"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21041","5","1024","73","0","2024","3","",59,931,918,897,14735621,2103110,28385,1238,"",0.77,0.86,0.82,0.81,0.58,1.23,1.02,0.70,"",-1,-1.7,-92,-9.0,-106,-10.4,-113,-11.2,-1291832,-8.1,-110885,-5.0,12850,82.7,28,2.3
"21043","1","1024","73","0","2024","3","",1,6,6,7,91491,0,0,1111,"",12.50,2.42,2.42,2.58,2.42,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,1,16.7,-5308,-5.5,0,0.0,0,0.0,-130,-10.5
"21043","5","1024","73","0","2024","3","",90,549,565,573,7119623,534386,10418,974,"",0.67,0.72,0.74,0.69,0.67,0.37,0.30,0.93,"",4,4.7,-79,-12.6,-44,-7.2,-24,-4.0,-379809,-5.1,14907,2.9,6490,165.2,30,3.2
"21045","5","1024","73","0","2024","3","",34,72,70,68,820519,101585,1488,902,"",0.45,0.14,0.12,0.12,0.10,0.13,0.11,0.79,"",-1,-2.9,7,10.8,8,12.9,1,1.5,184814,29.1,4606,4.7,869,140.4,146,19.3
"21047","1","1024","73","0","2024","3","",4,19,19,18,301356,0,0,1242,"",14.69,1.30,1.26,1.21,1.00,0.00,0.00,0.79,"",0,0.0,0,0.0,1,5.6,1,5.9,23208,8.3,0,0.0,0,0.0,53,4.5
"21047","3","1024","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21047","5","1024","73","0","2024","3","",429,3210,3255,3230,47134132,7963069,122465,1122,"",0.94,0.72,0.70,0.71,0.55,1.01,0.69,0.78,"",6,1.4,-1296,-28.8,-1207,-27.1,-1231,-27.6,-11378550,-19.4,-2096795,-20.8,72066,143.0,116,11.5
"21049","3","1024","73","0","2024","3","",3,37,39,40,500056,0,0,995,"",7.12,4.47,4.47,4.55,4.50,0.00,0.00,1.00,"",0,0.0,4,12.1,6,18.2,5,14.3,126790,34.0,0,0.0,0,0.0,142,16.6
"21049","5","1024","73","0","2024","3","",187,2023,1979,2162,35588363,2574892,48639,1332,"",0.83,1.07,1.00,1.08,0.99,0.97,1.06,0.94,"",16,9.4,5,0.2,-29,-1.4,25,1.2,2394419,7.2,-257129,-9.1,20701,74.1,89,7.2
"21051","5","1024","73","0","2024","3","",39,174,178,171,3008920,217064,4169,1328,"",0.45,0.33,0.30,0.29,0.34,0.37,0.42,1.12,"",1,2.6,1,0.6,2,1.1,-10,-5.5,513481,20.6,37151,20.6,1468,54.4,241,22.2
"21053","5","1024","73","0","2024","3","",31,90,89,91,734266,156094,4371,628,"",0.50,0.17,0.17,0.18,0.11,0.23,0.38,0.61,"",1,3.3,16,21.6,4,4.7,7,8.3,115742,18.7,10717,7.4,2567,142.3,41,7.0
"21055","5","1024","73","0","2024","3","",23,59,53,46,447310,74681,1404,653,"",0.52,0.22,0.18,0.16,0.12,0.18,0.17,0.64,"",2,9.5,9,18.0,4,8.2,-7,-13.2,-8743,-1.9,-35386,-32.1,818,139.6,-39,-5.6
"21057","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",13.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21057","5","1024","73","0","2024","3","",21,31,31,32,458749,36184,726,1126,"",0.54,0.09,0.09,0.09,0.08,0.08,0.07,0.95,"",0,0.0,6,24.0,6,24.0,8,33.3,125829,37.8,-3330,-8.4,28,4.0,88,8.5
"21059","5","1024","73","0","2024","3","",551,3806,3748,3746,44505765,8834184,120148,909,"",0.74,0.57,0.54,0.54,0.38,0.89,0.78,0.69,"",26,5.0,-19,-0.5,-128,-3.3,-6,-0.2,1954195,4.6,496804,6.0,48086,66.7,52,6.1
"21061","1","1024","73","0","2024","3","",1,12,12,11,182232,0,0,1202,"",42.89,14.02,14.46,13.75,14.97,0.00,0.00,1.06,"",0,0.0,-1,-7.7,0,0.0,-1,-8.3,-30430,-14.3,0,0.0,0,0.0,-124,-9.4
"21061","5","1024","73","0","2024","3","",24,55,52,50,614993,100282,1598,904,"",0.61,0.21,0.20,0.20,0.18,0.30,0.22,0.87,"",0,0.0,6,12.2,1,2.0,1,2.0,79776,14.9,1879,1.9,475,42.3,75,9.0
"21063","5","1024","73","0","2024","3","",13,21,18,18,401993,31220,595,1628,"",0.65,0.20,0.16,0.14,0.22,0.36,0.38,1.32,"",3,30.0,-9,-30.0,-13,-41.9,-13,-41.9,-137477,-25.5,1467,4.9,467,364.8,275,20.3
"21065","5","1024","73","0","2024","3","",30,103,103,103,1517750,127156,2149,1133,"",0.54,0.35,0.31,0.30,0.30,0.32,0.32,0.94,"",3,11.1,-11,-9.6,-11,-9.6,-12,-10.4,-18560,-1.2,8769,7.4,746,53.2,99,9.6
"21067","2","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","5","1024","73","0","2024","3","",3966,29966,30055,29954,498746002,49030889,782195,1279,"",1.26,1.03,1.00,1.00,0.79,1.24,1.18,0.79,"",181,4.8,119,0.4,264,0.9,31,0.1,5916682,1.2,-1947875,-3.8,301204,62.6,9,0.7
"21069","5","1024","73","0","2024","3","",44,131,120,120,1163432,169874,3381,724,"",0.47,0.30,0.26,0.26,0.17,0.28,0.30,0.63,"",4,10.0,22,20.2,13,12.1,22,22.4,73052,6.7,-58059,-25.5,1526,82.3,-77,-9.6
"21071","5","1024","73","0","2024","3","",110,989,985,975,12332999,1132673,18582,965,"",0.45,0.64,0.62,0.60,0.51,0.60,0.57,0.82,"",0,0.0,-15,-1.5,-15,-1.5,-25,-2.5,725245,6.2,-233968,-17.1,9518,105.0,73,8.2
"21073","2","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","5","1024","73","0","2024","3","",828,5972,6074,5943,93451996,12461874,231514,1199,"",1.42,1.19,1.18,1.17,0.91,1.95,1.92,0.77,"",25,3.1,431,7.8,419,7.4,298,5.3,6679240,7.7,-2497298,-16.7,82119,55.0,10,0.8
"21075","5","1024","73","0","2024","3","",17,19,19,18,287748,14036,188,1186,"",0.38,0.06,0.06,0.05,0.07,0.03,0.03,1.14,"",-1,-5.6,-9,-32.1,-8,-29.6,-10,-35.7,-64367,-18.3,-18423,-56.8,5,2.7,207,21.1
"21077","1","1024","73","0","2024","3","",1,17,17,16,298386,0,0,1377,"",50.40,15.38,14.53,13.63,10.38,0.00,0.00,0.72,"",0,0.0,1,6.2,1,6.2,0,0.0,-25250,-7.8,0,0.0,0,0.0,-179,-11.5
"21077","5","1024","73","0","2024","3","",26,89,86,114,1450921,277325,5547,1159,"",0.78,0.26,0.24,0.32,0.18,0.75,1.01,0.65,"",0,0.0,-127,-58.8,-125,-59.2,-129,-53.1,-47438,-3.2,-58454,-17.4,1064,23.7,643,124.6
"21079","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",5.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","1024","73","0","2024","3","",75,209,200,186,2960139,270525,4774,1148,"",0.84,0.57,0.48,0.47,0.49,0.46,0.26,0.97,"",8,11.9,-22,-9.5,-21,-9.5,-16,-7.9,-117517,-3.8,-130007,-32.5,2476,107.7,62,5.7
"21081","5","1024","73","0","2024","3","",108,456,552,641,9630298,2603013,61928,1348,"",0.82,0.65,0.67,0.77,0.74,1.68,2.24,1.06,"",10,10.2,179,64.6,253,84.6,356,124.9,3192251,49.6,2036192,359.2,56108,964.1,-378,-21.9
"21083","5","1024","73","0","2024","3","",143,908,898,915,12223415,1353458,22383,1037,"",0.66,0.55,0.51,0.52,0.44,0.54,0.62,0.83,"",11,8.3,60,7.1,43,5.0,47,5.4,1018618,9.1,22261,1.7,17031,318.2,31,3.1
"21085","5","1024","73","0","2024","3","",65,440,448,434,5551672,808319,7737,969,"",0.45,0.42,0.40,0.39,0.35,0.57,0.34,0.87,"",3,4.8,0,0.0,-7,-1.5,-35,-7.5,266871,5.0,-50212,-5.8,4134,114.7,75,8.4
"21087","5","1024","73","0","2024","3","",39,98,106,99,1652697,255636,4283,1259,"",0.77,0.41,0.39,0.36,0.49,0.59,0.77,1.27,"",6,18.2,14,16.7,24,29.3,24,32.0,423129,34.4,169673,197.4,3780,751.5,82,7.0
"21089","1","1024","73","0","2024","3","",1,18,18,18,297128,0,0,1270,"",10.35,6.02,5.39,5.42,5.59,0.00,0.00,1.00,"",0,0.0,0,0.0,0,0.0,0,0.0,-23956,-7.5,0,0.0,0,0.0,-102,-7.4
"21089","5","1024","73","0","2024","3","",117,585,579,578,7229081,984782,15481,958,"",0.72,0.64,0.56,0.57,0.48,0.64,0.65,0.82,"",-1,-0.8,-42,-6.7,-53,-8.4,-51,-8.1,19101,0.3,-123891,-11.2,7704,99.1,77,8.7
"21091","5","1024","73","0","2024","3","",38,83,89,86,1186356,134721,2463,1061,"",0.78,0.17,0.18,0.16,0.09,0.31,0.27,0.54,"",2,5.6,-8,-8.8,-4,-4.3,-2,-2.3,-164066,-12.1,-28129,-17.3,760,44.6,-85,-7.4
"21093","1","1024","73","0","2024","3","",6,52,54,54,808631,0,0,1166,"",13.04,2.34,2.38,2.34,1.79,0.00,0.00,0.76,"",0,0.0,7,15.6,9,20.0,9,20.0,106566,15.2,0,0.0,0,0.0,-34,-2.8
"21093","5","1024","73","0","2024","3","",700,5082,5126,5100,68536584,9184502,147488,1033,"",0.91,0.74,0.73,0.72,0.54,0.90,0.79,0.73,"",46,7.0,-95,-1.8,-60,-1.2,-86,-1.7,2296217,3.5,-94184,-1.0,77849,111.8,50,5.1
"21095","1","1024","73","0","2024","3","",1,4,4,4,61763,0,0,1188,"",15.30,1.37,1.33,1.33,1.31,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,0,0.0,1040,1.7,0,0.0,0,0.0,20,1.7
"21095","5","1024","73","0","2024","3","",57,330,333,321,5150137,872111,10041,1208,"",0.52,0.37,0.36,0.35,0.39,0.75,0.60,1.08,"",-1,-1.7,40,13.8,36,12.1,32,11.1,623001,13.8,377398,76.3,-4635,-31.6,15,1.3
"21097","5","1024","73","0","2024","3","",59,338,390,297,3187990,1143490,27221,718,"",0.66,0.45,0.49,0.38,0.25,1.05,1.43,0.57,"",5,9.3,127,60.2,179,84.8,84,39.4,993558,45.3,732044,177.9,25541,1520.3,-79,-9.9
"21099","3","1024","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",12.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21099","5","1024","73","0","2024","3","",39,70,72,83,892923,143992,2144,916,"",0.45,0.09,0.10,0.11,0.07,0.13,0.16,0.68,"",5,14.7,-12,-14.6,-8,-10.0,-5,-5.7,-188567,-17.4,-94706,-39.7,582,37.3,-82,-8.2
"21101","1","1024","73","0","2024","3","",1,8,8,7,130841,0,0,1313,"",5.60,0.94,0.91,0.79,0.76,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,-1,-12.5,-12563,-8.8,0,0.0,0,0.0,-66,-4.8
"21101","5","1024","73","0","2024","3","",212,1511,1548,1547,16786967,4882200,56532,841,"",0.71,0.58,0.57,0.57,0.34,1.14,0.76,0.60,"",3,1.4,-34,-2.2,-30,-1.9,7,0.5,-817541,-4.6,-897222,-15.5,28059,98.5,-30,-3.4
"21103","5","1024","73","0","2024","3","",73,154,152,151,2699478,199663,3046,1363,"",0.87,0.41,0.37,0.35,0.41,0.34,0.32,1.10,"",7,10.6,20,14.9,16,11.8,12,8.6,512237,23.4,45416,29.4,1457,91.7,129,10.5
"21105","5","1024","73","0","2024","3","",9,81,64,53,415433,246197,936,484,"",0.39,0.61,0.51,0.38,0.24,1.14,0.39,0.49,"",0,0.0,33,68.8,10,18.5,9,20.5,116594,39.0,109775,80.5,351,60.0,12,2.5
"21107","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","5","1024","73","0","2024","3","",153,814,823,785,9209948,1721772,24464,878,"",0.61,0.32,0.32,0.31,0.20,0.51,0.40,0.64,"",4,2.7,-57,-6.5,-49,-5.6,-79,-9.1,74305,0.8,-301920,-14.9,10758,78.5,69,8.5
"21109","5","1024","73","0","2024","3","",19,35,36,32,382479,50222,586,857,"",0.45,0.14,0.14,0.12,0.12,0.21,0.15,0.88,"",2,11.8,-214,-85.9,-210,-85.4,-220,-87.3,-417757,-52.2,-364504,-87.9,-9105,-94.0,610,247.0
"21111","1","1024","73","0","2024","3","",3,960,960,960,20983510,0,0,1681,"",0.71,4.22,4.17,4.20,3.71,0.00,0.00,0.88,"",0,0.0,14,1.5,34,3.7,21,2.2,-49373,-0.2,0,0.0,0,0.0,-46,-2.7
"21111","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","5","1024","73","0","2024","3","",8576,66186,66549,66209,1205030575,119437309,1818107,1398,"",1.22,0.95,0.94,0.94,0.75,1.19,1.00,0.80,"",321,3.9,-3263,-4.7,-2297,-3.3,-2828,-4.1,148068,0.0,-13633070,-10.2,839545,85.8,57,4.3
"21113","5","1024","73","0","2024","3","",378,1420,1407,1380,24412023,2007100,38121,1339,"",0.92,0.55,0.51,0.50,0.52,0.48,0.54,1.00,"",29,8.3,79,5.9,31,2.3,19,1.4,1209426,5.2,-202388,-9.2,20046,110.9,26,2.0
"21115","1","1024","73","0","2024","3","",1,10,12,12,168703,0,0,1145,"",12.72,4.35,4.69,4.76,4.52,0.00,0.00,0.98,"",0,0.0,-3,-23.1,-1,-7.7,-1,-7.7,-54800,-24.5,0,0.0,0,0.0,-178,-13.5
"21115","5","1024","73","0","2024","3","",69,239,242,245,2607607,275393,5880,829,"",0.52,0.34,0.31,0.32,0.25,0.25,0.35,0.77,"",-2,-2.8,1,0.4,7,3.0,6,2.5,-5366,-0.2,-32059,-10.4,1498,34.2,-18,-2.1
"21117","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21117","5","1024","73","0","2024","3","",1547,11106,11034,10851,230081906,12925866,197100,1609,"",1.24,1.04,1.01,0.99,0.94,0.97,0.94,0.93,"",87,6.0,-166,-1.5,-187,-1.7,-256,-2.3,-75284352,-24.7,-1756550,-12.0,90491,84.9,-488,-23.3
"21119","1","1024","73","0","2024","3","",1,18,18,18,280205,0,0,1197,"",26.10,20.31,17.27,17.63,19.62,0.00,0.00,1.07,"",0,0.0,1,5.9,0,0.0,0,0.0,-18750,-6.3,0,0.0,0,0.0,-105,-8.1
"21119","5","1024","73","0","2024","3","",25,56,62,62,956890,45327,1043,1227,"",0.39,0.21,0.19,0.20,0.24,0.14,0.21,1.19,"",0,0.0,8,16.7,14,29.2,11,21.6,271033,39.5,-53106,-54.0,376,56.4,150,13.9
"21121","5","1024","73","0","2024","3","",71,627,621,624,6605588,422405,6260,814,"",0.55,0.62,0.56,0.56,0.43,0.34,0.33,0.74,"",2,2.9,-100,-13.8,-93,-13.0,-95,-13.2,-731885,-10.0,-60433,-12.5,3628,137.8,30,3.8
"21123","5","1024","73","0","2024","3","",46,213,236,253,2897485,628754,18151,952,"",0.67,0.64,0.62,0.65,0.55,1.08,1.74,0.86,"",4,9.5,76,55.5,96,68.6,115,83.3,1342764,86.4,423595,206.5,13732,310.7,87,10.1
"21125","1","1024","73","0","2024","3","",1,6,6,6,80899,0,0,1037,"",4.49,0.49,0.48,0.49,0.38,0.00,0.00,0.78,"",0,0.0,3,100.0,2,50.0,2,50.0,2519,3.2,0,0.0,0,0.0,-607,-36.9
"21125","5","1024","73","0","2024","3","",225,3795,3790,3767,39820151,6403745,59509,809,"",0.60,1.01,0.98,1.00,0.66,1.02,0.70,0.66,"",4,1.8,-280,-6.9,-229,-5.7,-380,-9.2,-36835,-0.1,-1081737,-14.5,29948,101.3,58,7.7
"21127","1","1024","73","0","2024","3","",1,11,11,11,188874,0,0,1321,"",23.31,5.76,5.36,5.38,5.93,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,-14690,-7.2,0,0.0,0,0.0,-103,-7.2
"21127","5","1024","73","0","2024","3","",37,104,111,110,1371088,192476,2916,974,"",0.51,0.18,0.18,0.18,0.15,0.19,0.18,0.86,"",5,15.6,-4,-3.7,3,2.8,-2,-1.8,141012,11.5,-52370,-21.4,-3062,-51.2,109,12.6
"21129","5","1024","73","0","2024","3","",25,240,252,264,3725072,387644,7478,1137,"",0.73,1.01,1.01,1.07,1.07,1.18,1.41,1.04,"",3,13.6,6,2.6,16,6.8,21,8.6,241591,6.9,-5290,-1.3,-13242,-63.9,10,0.9
"21131","5","1024","73","0","2024","3","",14,38,38,39,410783,64818,1289,824,"",0.38,0.19,0.16,0.17,0.13,0.32,0.42,0.77,"",1,7.7,3,8.6,5,15.2,5,14.7,87523,27.1,35917,124.3,1175,1030.7,93,12.7
"21133","5","1024","73","0","2024","3","",44,206,202,208,3056752,273555,4448,1145,"",0.42,0.36,0.32,0.34,0.34,0.36,0.36,0.99,"",3,7.3,-4,-1.9,-6,-2.9,8,4.0,481432,18.7,60763,28.6,3169,247.8,183,19.0
"21135","5","1024","73","0","2024","3","",29,69,68,69,541798,116287,2339,607,"",0.49,0.24,0.25,0.26,0.16,0.39,0.53,0.63,"",3,11.5,18,35.3,8,13.3,7,11.3,174322,47.4,16398,16.4,1358,138.4,117,23.9
"21137","5","1024","73","0","2024","3","",77,402,411,415,7067646,419508,6617,1328,"",0.73,0.80,0.75,0.76,0.91,0.60,0.57,1.19,"",6,8.5,10,2.6,17,4.3,19,4.8,590261,9.1,-2508,-0.6,2576,63.7,63,5.0
"21139","1","1024","73","0","2024","3","",1,58,59,60,1053316,0,0,1373,"",30.78,34.42,34.94,36.35,29.17,0.00,0.00,0.83,"",0,0.0,-3,-4.9,-3,-4.8,1,1.7,-69341,-6.2,0,0.0,0,0.0,-50,-3.5
"21139","5","1024","73","0","2024","3","",30,257,249,238,2582297,432028,9901,801,"",0.55,0.50,0.48,0.47,0.25,0.48,0.28,0.52,"",8,36.4,9,3.6,11,4.6,-4,-1.7,103282,4.2,-170336,-28.3,-3788,-27.7,15,1.9
"21141","5","1024","73","0","2024","3","",87,413,416,392,4752902,726974,7604,898,"",0.52,0.33,0.31,0.30,0.18,0.44,0.28,0.56,"",1,1.2,28,7.3,10,2.5,-9,-2.2,185589,4.1,-17673,-2.4,3702,94.9,14,1.6
"21143","1","1024","73","0","2024","3","",1,20,20,19,504566,0,0,1974,"",28.39,14.85,14.39,15.09,23.45,0.00,0.00,1.59,"",0,0.0,2,11.1,2,11.1,0,0.0,-33416,-6.2,0,0.0,0,0.0,-283,-12.5
"21143","5","1024","73","0","2024","3","",59,401,413,419,4155651,498357,9148,778,"",1.00,0.97,0.97,1.08,0.68,0.78,0.97,0.68,"",4,7.3,-27,-6.3,3,0.7,19,4.8,313582,8.2,-96293,-16.2,2609,39.9,62,8.7
"21145","1","1024","73","0","2024","3","",1,21,22,22,719635,0,0,2555,"",2.78,1.11,1.14,1.15,1.83,0.00,0.00,1.61,"",0,0.0,0,0.0,0,0.0,0,0.0,133535,22.8,0,0.0,0,0.0,474,22.8
"21145","5","1024","73","0","2024","3","",516,4465,4456,4447,77910372,7375749,103334,1345,"",0.85,0.77,0.75,0.76,0.70,0.82,0.69,0.92,"",26,5.3,-201,-4.3,-108,-2.4,-92,-2.0,2662833,3.5,-1214992,-14.1,28436,38.0,84,6.7
"21147","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",8.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21147","5","1024","73","0","2024","3","",22,65,65,57,808597,79475,1868,998,"",0.35,0.18,0.18,0.14,0.13,0.15,0.19,0.80,"",1,4.8,-3,-4.4,-4,-5.8,-11,-16.2,127995,18.8,-35129,-30.7,1304,231.2,232,30.3
"21149","1","1024","73","0","2024","3","",1,3,4,4,56776,0,0,1191,"",32.78,4.05,4.82,4.83,4.56,0.00,0.00,0.99,"",0,0.0,-1,-25.0,-1,-20.0,-1,-20.0,-7405,-11.5,0,0.0,0,0.0,133,12.6
"21149","5","1024","73","0","2024","3","",27,70,72,62,770005,214934,4152,871,"",0.53,0.31,0.28,0.24,0.22,0.59,0.68,0.79,"",2,8.0,12,20.7,13,22.0,8,14.8,74350,10.7,108671,102.3,2277,121.4,-68,-7.2
"21151","1","1024","73","0","2024","3","",1,1,1,1,30283,0,0,2329,"",2.59,0.06,0.06,0.06,0.09,0.00,0.00,1.59,"",0,0.0,0,0.0,0,0.0,0,0.0,1949,6.9,0,0.0,0,0.0,149,6.8
"21151","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21151","5","1024","73","0","2024","3","",729,4516,4407,4326,79932717,9349472,168306,1392,"",1.12,0.87,0.84,0.81,0.87,1.19,1.19,1.03,"",77,11.8,14,0.3,-105,-2.3,-210,-4.6,6137716,8.3,1849796,24.7,107295,175.9,135,10.7
"21153","5","1024","73","0","2024","3","",34,120,117,114,1317926,137932,2296,866,"",0.57,0.49,0.41,0.40,0.38,0.35,0.29,0.89,"",3,9.7,-11,-8.4,-13,-10.0,-14,-10.9,-75596,-5.4,-62713,-31.3,-1419,-38.2,39,4.7
"21155","5","1024","73","0","2024","3","",71,926,919,921,9279327,1870156,13232,774,"",0.64,0.72,0.71,0.70,0.43,1.07,0.54,0.61,"",5,7.6,152,19.6,151,19.7,161,21.2,1090695,13.3,148592,8.6,6746,104.0,-47,-5.7
"21157","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","5","1024","73","0","2024","3","",163,901,893,874,13429641,1243604,33844,1162,"",0.75,0.55,0.52,0.52,0.39,0.47,0.44,0.74,"",16,10.9,92,11.4,99,12.5,78,9.8,2058716,18.1,-5725,-0.5,3701,12.3,68,6.2
"21159","5","1024","73","0","2024","3","",28,119,116,119,1776173,240478,2657,1158,"",0.61,0.43,0.40,0.43,0.36,0.70,0.72,0.85,"",4,16.7,-18,-13.1,4,3.6,-6,-4.8,90144,5.3,-69609,-22.4,-1342,-33.6,118,11.3
"21161","5","1024","73","0","2024","3","",68,390,374,393,4002527,1333637,10604,798,"",0.45,0.35,0.32,0.34,0.21,0.81,0.52,0.63,"",5,7.9,35,9.9,22,6.2,54,15.9,157971,4.1,22246,1.7,5418,104.5,-50,-5.9
"21163","5","1024","73","0","2024","3","",86,261,260,257,4443845,321317,6265,1318,"",0.75,0.37,0.36,0.33,0.32,0.24,0.11,0.90,"",5,6.2,71,37.4,69,36.1,66,34.6,1546596,53.4,-41290,-11.4,-694,-10.0,149,12.7
"21165","5","1024","73","0","2024","3","",15,54,56,55,785472,137734,11515,1099,"",0.55,0.42,0.39,0.38,0.39,1.08,2.74,1.00,"",0,0.0,2,3.8,3,5.7,3,5.8,86011,12.3,-60497,-30.5,-2973,-20.5,71,6.9
"21167","5","1024","73","0","2024","3","",94,484,491,512,7778890,773234,15186,1207,"",0.77,0.53,0.51,0.54,0.42,0.67,0.51,0.80,"",6,6.8,240,98.4,254,107.2,279,119.7,4791279,160.4,255951,49.5,12862,553.4,241,24.9
"21169","3","1024","73","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21169","5","1024","73","0","2024","3","",40,59,61,66,887887,119702,2923,1102,"",0.74,0.20,0.20,0.22,0.21,0.31,0.39,1.03,"",4,11.1,9,18.0,8,15.1,19,40.4,254831,40.3,22481,23.1,1369,88.1,128,13.1
"21171","5","1024","73","0","2024","3","",24,216,219,218,2709115,183564,2581,957,"",0.38,0.46,0.47,0.46,0.39,0.32,0.28,0.84,"",-4,-14.3,-12,-5.3,-10,-4.4,-9,-4.0,-248426,-8.4,-14924,-7.5,947,58.0,-41,-4.1
"21173","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21173","5","1024","73","0","2024","3","",127,722,712,692,10330915,987880,23952,1121,"",0.69,0.49,0.46,0.45,0.44,0.50,0.69,0.94,"",4,3.3,8,1.1,11,1.6,15,2.2,983936,10.5,-388197,-28.2,5961,33.1,90,8.7
"21175","5","1024","73","0","2024","3","",32,168,161,165,1961443,223217,3977,916,"",0.53,0.38,0.33,0.34,0.26,0.32,0.14,0.75,"",4,14.3,5,3.1,-7,-4.2,0,0.0,223832,12.9,5044,2.3,2598,188.4,108,13.4
"21177","1","1024","73","0","2024","3","",1,1,1,1,30370,0,0,2336,"",10.80,0.28,0.26,0.26,0.42,0.00,0.00,1.58,"",0,0.0,0,0.0,0,0.0,0,0.0,1589,5.5,0,0.0,0,0.0,122,5.5
"21177","5","1024","73","0","2024","3","",95,477,462,489,6774485,1104300,19203,1095,"",0.61,0.43,0.39,0.42,0.33,0.64,0.47,0.81,"",3,3.3,-11,-2.3,-39,-7.8,-18,-3.6,-1185636,-14.9,-104411,-8.6,6604,52.4,-133,-10.8
"21179","5","1024","73","0","2024","3","",241,1403,1431,1343,15287549,2773646,47905,845,"",0.76,0.55,0.53,0.50,0.31,0.72,0.65,0.59,"",24,11.1,77,5.8,130,10.0,26,2.0,759756,5.2,-44697,-1.6,19237,67.1,-5,-0.6
"21181","5","1024","73","0","2024","3","",16,65,63,64,527806,216278,3526,634,"",0.62,0.51,0.45,0.45,0.32,0.99,0.96,0.69,"",3,23.1,10,18.2,8,14.5,12,23.1,116427,28.3,2518,1.2,2696,324.8,48,8.2
"21183","5","1024","73","0","2024","3","",62,503,493,504,5222770,789236,11267,804,"",0.58,0.49,0.45,0.46,0.33,0.54,0.51,0.71,"",7,12.7,74,17.2,63,14.7,53,11.8,537093,11.5,-169314,-17.7,-4158,-27.0,-21,-2.5
