"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13069","5","1024","73","0","2024","2","",99,1289,1307,1264,14994250,2784313,14632,896,"",0.46,0.49,0.50,0.48,0.37,0.51,0.25,0.75,"",4,4.2,-117,-8.3,-96,-6.8,-56,-4.2,-47364,-0.3,-1579605,-36.2,-2615,-15.2,55,6.5
"13071","5","1024","73","0","2024","2","",148,802,808,822,8251271,1761974,15684,783,"",0.61,0.35,0.35,0.36,0.25,0.41,0.29,0.69,"",23,18.4,177,28.3,98,13.8,109,15.3,1141178,16.1,114682,7.0,2693,20.7,-18,-2.2
"13073","3","1024","73","0","2024","2","",5,201,196,195,3023123,0,0,1178,"",3.62,7.92,7.60,7.61,10.82,0.00,0.00,1.40,"",0,0.0,6,3.1,-6,-3.0,-3,-1.5,228065,8.2,0,0.0,0,0.0,94,8.7
"13073","5","1024","73","0","2024","2","",622,4499,4571,4475,58396164,11958942,117271,995,"",0.85,0.78,0.79,0.78,0.62,0.99,0.83,0.78,"",65,11.7,-84,-1.8,21,0.5,-196,-4.2,2855156,5.1,-564948,-4.5,5285,4.7,66,7.1
"13075","5","1024","73","0","2024","2","",45,184,182,171,1878105,644887,4415,807,"",0.53,0.27,0.26,0.25,0.20,0.48,0.30,0.75,"",8,21.6,-6,-3.2,-7,-3.7,-15,-8.1,46543,2.5,-85565,-11.7,-121,-2.7,59,7.9
"13077","5","1024","73","0","2024","2","",660,5232,5249,5141,63433747,13668282,158552,937,"",0.86,0.73,0.73,0.72,0.50,0.98,0.94,0.68,"",101,18.1,-323,-5.8,-219,-4.0,-380,-6.9,6224423,10.9,-2088641,-13.3,-13768,-8.0,139,17.4
"13079","5","1024","73","0","2024","2","",24,87,89,88,2022509,121336,1379,1768,"",0.77,0.45,0.44,0.44,0.76,0.39,0.37,1.71,"",5,26.3,25,40.3,25,39.1,20,29.4,445458,28.2,30749,33.9,532,62.8,-108,-5.8
"13081","5","1024","73","0","2024","2","",53,448,388,354,3785094,1071592,5963,734,"",0.41,0.35,0.30,0.28,0.19,0.47,0.24,0.60,"",7,15.2,27,6.4,-42,-9.8,-65,-15.5,-39413,-1.0,43018,4.2,2189,58.0,39,5.6
"13083","5","1024","73","0","2024","2","",39,127,206,217,2963229,790355,4276,1243,"",0.61,0.19,0.31,0.33,0.28,0.46,0.26,1.01,"",4,11.4,15,13.4,94,83.9,107,97.3,1517112,104.9,539156,214.6,-1375,-24.3,244,24.4
"13085","5","1024","73","0","2024","2","",158,737,728,723,9970916,1349190,15231,1052,"",0.74,0.46,0.45,0.45,0.44,0.36,0.31,0.98,"",18,12.9,1,0.1,20,2.8,32,4.6,247498,2.5,-148120,-9.9,-5725,-27.3,1,0.1
"13087","3","1024","73","0","2024","2","",1,66,65,62,408712,0,0,489,"",3.15,11.75,11.54,10.97,7.17,0.00,0.00,0.63,"",0,0.0,-1,-1.5,-1,-1.5,-2,-3.1,2595,0.6,0,0.0,0,0.0,13,2.7
"13087","5","1024","73","0","2024","2","",83,472,458,474,6756569,1353886,13783,1111,"",0.50,0.37,0.36,0.37,0.35,0.56,0.43,0.94,"",17,25.8,-39,-7.6,-62,-11.9,-36,-7.1,-534562,-7.3,-153696,-10.2,2080,17.8,19,1.7
"13089","1","1024","73","0","2024","2","",1,15,15,16,444806,0,0,2231,"",0.34,0.10,0.10,0.11,0.12,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,1,6.7,-114346,-20.4,0,0.0,0,0.0,-636,-22.2
"13089","2","1024","73","0","2024","2","",1,0,0,0,0,0,0,0,"",0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","3","1024","73","0","2024","2","",2,235,235,208,4067266,0,0,1384,"",0.22,1.18,1.17,1.03,1.22,0.00,0.00,1.08,"",0,0.0,49,26.3,48,25.7,25,13.7,933926,29.8,0,0.0,0,0.0,83,6.4
"13089","5","1024","73","0","2024","2","",5274,46253,46761,46730,1070299648,73136266,824209,1767,"",1.08,1.03,1.03,1.04,0.94,1.03,0.97,0.91,"",625,13.4,-1903,-4.0,-1598,-3.3,-1757,-3.6,2421450,0.2,-11444942,-13.5,-187530,-18.5,67,3.9
"13091","5","1024","73","0","2024","2","",48,319,307,304,3732542,759437,13943,926,"",0.62,0.44,0.43,0.42,0.39,0.64,1.25,0.90,"",9,23.1,13,4.2,1,0.3,1,0.3,252533,7.3,-46789,-5.8,-926,-6.2,48,5.5
"13093","5","1024","73","0","2024","2","",17,96,110,102,889296,250000,5571,666,"",0.36,0.27,0.31,0.29,0.16,0.43,0.97,0.54,"",0,0.0,-52,-35.1,-31,-22.0,-12,-10.5,-442981,-33.2,-65723,-20.8,590,11.8,-97,-12.7
"13095","1","1024","73","0","2024","2","",1,12,12,13,318741,0,0,1988,"",3.01,0.56,0.56,0.60,0.79,0.00,0.00,1.38,"",0,0.0,-1,-7.7,-2,-14.3,0,0.0,23741,8.0,0,0.0,0,0.0,286,16.8
"13095","5","1024","73","0","2024","2","",424,5518,5335,5330,64702251,13079096,122780,923,"",0.77,0.82,0.80,0.80,0.54,0.97,0.70,0.67,"",71,20.1,153,2.9,23,0.4,36,0.7,5379117,9.1,193050,1.5,-20832,-14.5,66,7.7
"13097","5","1024","73","0","2024","2","",544,6473,6374,6178,81461398,19490513,124311,988,"",0.74,0.88,0.86,0.84,0.59,1.23,0.66,0.69,"",69,14.5,-182,-2.7,-23,-0.4,-278,-4.3,1977923,2.5,-1730859,-8.2,-43162,-25.8,48,5.1
"13099","1","1024","73","0","2024","2","",1,3,3,4,76574,0,0,1767,"",28.58,1.77,1.77,2.34,2.27,0.00,0.00,1.16,"",0,0.0,2,200.0,0,0.0,1,33.3,31653,70.5,0,0.0,0,0.0,286,19.3
"13099","5","1024","73","0","2024","2","",24,249,261,261,2547148,792515,20125,762,"",0.41,0.47,0.50,0.50,0.25,1.00,1.93,0.52,"",-1,-4.0,-73,-22.7,4,1.6,5,2.0,-50297,-1.9,6427,0.8,3473,20.9,44,6.1
"13101","5","1024","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","5","1024","73","0","2024","2","",181,934,927,931,10263501,2109218,26524,848,"",0.74,0.46,0.45,0.46,0.28,0.56,0.50,0.61,"",30,19.9,3,0.3,8,0.9,40,4.5,877994,9.4,-53203,-2.5,3309,14.3,58,7.3
"13105","1","1024","73","0","2024","2","",1,27,27,27,637463,0,0,1816,"",14.42,9.53,9.39,9.25,13.75,0.00,0.00,1.46,"",0,0.0,0,0.0,0,0.0,0,0.0,-85796,-11.9,0,0.0,0,0.0,-245,-11.9
"13105","5","1024","73","0","2024","2","",60,285,275,261,2410727,767629,4219,678,"",0.52,0.32,0.31,0.29,0.17,0.47,0.23,0.57,"",3,5.3,2,0.7,-7,-2.5,-32,-10.9,-35092,-1.4,-53512,-6.5,-1928,-31.4,20,3.0
"13107","5","1024","73","0","2024","2","",36,257,262,268,3870451,411055,1626,1135,"",0.37,0.25,0.25,0.26,0.25,0.24,0.08,0.97,"",2,5.9,4,1.6,5,1.9,-5,-1.8,292844,8.2,-58354,-12.4,-1959,-54.6,81,7.7
"13109","1","1024","73","0","2024","2","",1,3,3,3,68084,0,0,1746,"",27.78,1.45,1.43,1.42,2.26,0.00,0.00,1.58,"",0,0.0,0,0.0,0,0.0,0,0.0,-118,-0.2,0,0.0,0,0.0,-3,-0.2
"13109","5","1024","73","0","2024","2","",28,263,241,258,2413538,409731,1033,731,"",0.47,0.41,0.37,0.40,0.27,0.27,0.12,0.69,"",0,0.0,3,1.2,-2,-0.8,-3,-1.1,37338,1.6,-56460,-12.1,-77,-6.9,13,1.8
"13111","5","1024","73","0","2024","2","",105,494,483,469,6234211,844167,12424,995,"",0.61,0.46,0.45,0.43,0.40,0.33,0.39,0.89,"",8,8.2,-52,-9.5,-67,-12.2,-70,-13.0,-799869,-11.4,-237873,-22.0,-2578,-17.2,2,0.2
"13113","1","1024","73","0","2024","2","",1,41,41,41,1341305,0,0,2517,"",1.65,1.80,1.77,1.77,2.86,0.00,0.00,1.60,"",0,0.0,-2,-4.7,-2,-4.7,-1,-2.4,102900,8.3,0,0.0,0,0.0,284,12.7
"13113","5","1024","73","0","2024","2","",886,4537,4550,4504,79845564,8035753,109167,1356,"",0.88,0.64,0.63,0.63,0.57,0.55,0.60,0.90,"",64,7.8,-73,-1.6,-34,-0.7,-94,-2.0,3397300,4.4,-495517,-5.8,114,0.1,77,6.0
"13115","5","1024","73","0","2024","2","",378,6963,7371,6346,46083442,18008311,318989,514,"",0.74,1.09,1.15,1.02,0.44,1.45,2.03,0.41,"",23,6.5,865,14.2,2950,66.7,2599,69.4,2120813,4.8,3210667,21.7,36513,12.9,-197,-27.7
"13117","5","1024","73","0","2024","2","",2470,13079,13328,13115,248812609,26669865,281126,1453,"",1.35,1.01,1.02,1.01,0.90,1.06,0.93,0.88,"",497,25.2,230,1.8,963,7.8,941,7.7,20593725,9.0,-71175,-0.3,-81676,-22.5,44,3.1
"13119","5","1024","73","0","2024","2","",73,383,378,356,6019360,1105614,15901,1244,"",0.57,0.33,0.32,0.30,0.33,0.41,0.63,1.03,"",9,14.1,70,22.4,54,16.7,47,15.2,1411170,30.6,284022,34.6,4913,44.7,120,10.7
"13121","1","1024","73","0","2024","2","",3,125,125,125,3622821,0,0,2229,"",0.33,0.28,0.28,0.28,0.24,0.00,0.00,0.87,"",1,50.0,7,5.9,6,5.0,5,4.2,-628286,-14.8,0,0.0,0,0.0,-519,-18.9
"13121","5","1024","73","0","2024","2","",20749,230543,230468,231428,7062976713,321576495,4413682,2354,"",1.40,1.68,1.68,1.68,1.60,1.41,1.41,0.95,"",5158,33.1,-4902,-2.1,-4274,-1.8,-4887,-2.1,259132072,3.8,-16707691,-4.9,268028,6.5,132,5.9
"13123","5","1024","73","0","2024","2","",105,423,399,393,4908098,994876,16669,932,"",0.61,0.36,0.34,0.33,0.29,0.38,0.44,0.85,"",8,8.2,-12,-2.8,12,3.1,17,4.5,337783,7.4,48863,5.2,4096,32.6,52,5.9
"13125","5","1024","73","0","2024","2","",6,9,9,9,117810,11459,7,1007,"",0.58,0.16,0.16,0.16,0.17,0.15,0.01,1.03,"",2,50.0,-1,-10.0,-1,-10.0,-1,-10.0,-13493,-10.3,-7849,-40.7,-83,-92.2,-3,-0.3
"13127","5","1024","73","0","2024","2","",581,3836,3801,3992,54336969,8832554,71665,1078,"",0.84,0.62,0.61,0.64,0.48,0.69,0.52,0.77,"",39,7.2,-69,-1.8,-46,-1.2,102,2.6,6183263,12.8,-510661,-5.5,-20243,-22.0,123,12.9
"13129","5","1024","73","0","2024","2","",135,845,836,841,11130494,1540473,18565,1018,"",0.52,0.23,0.23,0.23,0.17,0.24,0.26,0.71,"",7,5.5,-461,-35.3,-495,-37.2,-506,-37.6,-4780757,-30.0,-1805212,-54.0,-63061,-77.3,96,10.4
"13131","5","1024","73","0","2024","2","",63,223,225,222,2435690,527249,8984,839,"",0.52,0.26,0.26,0.26,0.19,0.34,0.63,0.73,"",6,10.5,-62,-21.8,-51,-18.5,-55,-19.9,-754596,-23.7,19120,3.8,445,5.2,-40,-4.6
"13133","5","1024","73","0","2024","2","",98,480,469,484,9267412,964531,11075,1492,"",0.76,0.46,0.44,0.45,0.50,0.41,0.31,1.11,"",2,2.1,-81,-14.4,-38,-7.5,-20,-4.0,-1165724,-11.2,117130,13.8,-654,-5.6,-40,-2.6
"13135","1","1024","73","0","2024","2","",1,48,49,49,929861,0,0,1470,"",0.23,0.27,0.27,0.27,0.23,0.00,0.00,0.84,"",0,0.0,4,9.1,7,16.7,7,16.7,-84626,-8.3,0,0.0,0,0.0,-359,-19.6
"13135","5","1024","73","0","2024","2","",7100,70401,69683,70013,1356077344,143144594,1554204,1490,"",1.00,1.25,1.23,1.25,1.11,1.27,1.09,0.89,"",703,11.0,-324,-0.5,-819,-1.2,-1107,-1.6,-5660732,-0.4,-3661923,-2.5,-64486,-4.0,10,0.7
"13137","5","1024","73","0","2024","2","",176,1142,1134,1168,14150313,2526774,25006,948,"",0.74,0.53,0.52,0.54,0.41,0.63,0.58,0.78,"",11,6.7,116,11.3,113,11.1,133,12.9,3088221,27.9,226843,9.9,-3269,-11.6,120,14.5
"13139","5","1024","73","0","2024","2","",962,10528,10623,10483,172981779,25947827,270629,1262,"",0.78,0.71,0.72,0.71,0.57,1.00,0.97,0.80,"",106,12.4,-232,-2.2,-229,-2.1,-636,-5.7,2488230,1.5,-7606799,-22.7,-101153,-27.2,60,5.0
"13141","5","1024","73","0","2024","2","",6,24,26,24,242000,47361,379,755,"",0.29,0.11,0.13,0.12,0.08,0.19,0.26,0.66,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","1024","73","0","2024","2","",74,310,307,302,3457604,679297,7974,868,"",0.57,0.27,0.27,0.27,0.17,0.35,0.35,0.62,"",18,32.1,79,34.2,88,40.2,78,34.8,893239,34.8,-53243,-7.3,-3387,-29.8,-10,-1.1
"13145","5","1024","73","0","2024","2","",85,326,337,324,4069897,696556,8514,952,"",0.69,0.34,0.35,0.33,0.27,0.35,0.26,0.79,"",3,3.7,40,14.0,49,17.0,26,8.7,568142,16.2,48715,7.5,-189,-2.2,25,2.7
"13147","1","1024","73","0","2024","2","",1,41,42,42,845284,0,0,1561,"",13.35,11.09,11.34,11.23,13.31,0.00,0.00,1.19,"",0,0.0,2,5.1,4,10.5,4,10.5,-108394,-11.4,0,0.0,0,0.0,-353,-18.4
"13147","5","1024","73","0","2024","2","",96,714,674,556,9681464,1341752,20662,1149,"",0.77,0.62,0.59,0.48,0.51,0.59,0.61,0.91,"",17,21.5,-290,-28.9,-318,-32.1,-145,-20.7,-1465514,-13.1,-1265055,-48.5,-7612,-26.9,195,20.4
"13149","5","1024","73","0","2024","2","",17,126,134,131,1606048,349461,3632,948,"",0.46,0.40,0.43,0.43,0.26,0.87,0.62,0.62,"",2,13.3,14,12.5,26,24.1,27,26.0,372423,30.2,-81371,-18.9,-3587,-49.7,69,7.8
"13151","1","1024","73","0","2024","2","",1,4,4,4,129826,0,0,2497,"",1.45,0.11,0.11,0.11,0.20,0.00,0.00,1.80,"",0,0.0,3,300.0,2,100.0,2,100.0,56518,77.1,0,0.0,0,0.0,-886,-26.2
"13151","5","1024","73","0","2024","2","",903,7200,7363,7542,93371194,18109687,181692,975,"",0.79,0.65,0.66,0.67,0.49,0.75,0.58,0.73,"",120,15.3,-833,-10.4,-745,-9.2,-639,-7.8,-2421960,-2.5,-4414768,-19.6,-74001,-28.9,66,7.3
"13153","1","1024","73","0","2024","2","",2,21,21,21,519499,0,0,1903,"",4.59,0.69,0.69,0.68,0.80,0.00,0.00,1.17,"",0,0.0,2,10.5,1,5.0,2,10.5,52632,11.3,0,0.0,0,0.0,45,2.4
"13153","3","1024","73","0","2024","2","",1,7,7,7,138782,0,0,1525,"",0.73,0.17,0.17,0.16,0.24,0.00,0.00,1.47,"",0,0.0,0,0.0,0,0.0,0,0.0,7173,5.5,0,0.0,0,0.0,79,5.5
"13153","5","1024","73","0","2024","2","",611,6346,6371,6382,119262287,8783120,92613,1441,"",0.85,0.67,0.67,0.67,0.62,0.63,0.61,0.92,"",51,9.1,178,2.9,147,2.4,150,2.4,8464040,7.6,-1599843,-15.4,-39215,-29.7,68,5.0
"13155","5","1024","73","0","2024","2","",15,191,180,181,1901139,134185,1862,795,"",0.44,0.64,0.60,0.60,0.43,0.27,0.38,0.70,"",-1,-6.2,6,3.2,-11,-5.8,-20,-10.0,-94337,-4.7,-303314,-69.3,777,71.6,-3,-0.4
"13157","5","1024","73","0","2024","2","",323,1727,1773,1841,20598842,5023192,46314,890,"",0.73,0.26,0.27,0.28,0.19,0.39,0.25,0.69,"",57,21.4,-240,-12.2,-165,-8.5,-93,-4.8,-1976114,-8.8,-515021,-9.3,-2394,-4.9,-2,-0.2
"13159","5","1024","73","0","2024","2","",32,245,233,223,2169422,708638,8166,714,"",0.56,0.68,0.65,0.62,0.46,1.11,1.29,0.71,"",3,10.3,67,37.6,57,32.4,50,28.9,380222,21.3,139852,24.6,1823,28.7,-69,-8.8
"13161","5","1024","73","0","2024","2","",25,368,355,352,4076111,501695,4601,875,"",0.42,0.58,0.57,0.57,0.43,0.47,0.36,0.74,"",3,13.6,45,13.9,26,7.9,25,7.6,370494,10.0,81763,19.5,2976,183.1,2,0.2
"13163","5","1024","73","0","2024","2","",38,480,477,479,6302213,644902,5745,1013,"",0.45,0.67,0.67,0.67,0.53,0.52,0.45,0.79,"",2,5.6,-45,-8.6,-37,-7.2,-51,-9.6,-692144,-9.9,-212149,-24.8,-2457,-30.0,-16,-1.6
"13165","5","1024","73","0","2024","2","N",11,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13167","5","1024","73","0","2024","2","",10,41,40,41,415149,81446,304,785,"",0.34,0.21,0.20,0.21,0.15,0.23,0.17,0.75,"",-1,-9.1,-6,-12.8,-5,-11.1,-7,-14.6,-139252,-25.1,-16340,-16.7,-318,-51.1,-129,-14.1
"13169","5","1024","73","0","2024","2","",52,448,469,469,6765541,843628,7646,1126,"",0.60,0.74,0.76,0.76,0.71,0.73,0.63,0.95,"",1,2.0,33,8.0,55,13.3,44,10.4,1030585,18.0,167939,24.9,-260,-3.3,71,6.7
"13171","5","1024","73","0","2024","2","",52,269,271,263,3192730,699037,9530,918,"",0.70,0.41,0.41,0.42,0.29,0.62,0.74,0.70,"",13,33.3,62,30.0,70,34.8,69,35.6,1159203,57.0,-32717,-4.5,-288,-2.9,138,17.7
"13173","5","1024","73","0","2024","2","",12,17,16,17,184474,44261,274,851,"",0.45,0.08,0.08,0.08,0.06,0.13,0.10,0.80,"",3,33.3,1,6.2,1,6.7,1,6.2,-33980,-15.6,26448,148.5,164,149.1,-222,-20.7
"13175","5","1024","73","0","2024","2","",145,1881,1849,1859,27525662,3629008,25012,1137,"",0.57,0.65,0.64,0.65,0.56,0.69,0.48,0.86,"",13,9.8,-24,-1.3,-37,-2.0,-24,-1.3,-21280,-0.1,-708350,-16.3,-4512,-15.3,17,1.5
"13177","5","1024","73","0","2024","2","",109,1217,1203,1205,13546048,2642589,21339,862,"",0.87,1.15,1.14,1.15,0.80,1.36,1.01,0.70,"",18,19.8,-335,-21.6,-88,-6.8,-48,-3.8,-1292148,-8.7,-1056279,-28.6,-20041,-48.4,26,3.1
"13179","1","1024","73","0","2024","2","",5,30,30,31,502226,0,0,1274,"",35.99,3.27,3.24,3.33,3.04,0.00,0.00,0.93,"",0,0.0,4,15.4,2,7.1,4,14.8,43751,9.5,0,0.0,0,0.0,-32,-2.5
"13179","5","1024","73","0","2024","2","",151,1113,1118,1114,13943316,2477714,37025,962,"",0.66,0.39,0.39,0.39,0.28,0.51,0.74,0.73,"",23,18.0,184,19.8,194,21.0,192,20.8,3884586,38.6,933853,60.5,17863,93.2,126,15.1
"13181","5","1024","73","0","2024","2","",20,78,86,84,795750,203000,2766,740,"",0.52,0.37,0.40,0.39,0.27,0.52,0.56,0.69,"",-1,-4.8,12,18.2,17,24.6,10,13.5,111827,16.4,-30842,-13.2,-1417,-33.9,-15,-2.0
"13183","5","1024","73","0","2024","2","",20,58,54,48,448335,118092,1299,647,"",0.68,0.29,0.27,0.23,0.17,0.42,0.36,0.63,"",7,53.8,9,18.4,10,22.7,9,23.1,-19502,-4.2,-19513,-14.2,-1180,-47.6,-171,-20.9
"13185","1","1024","73","0","2024","2","",3,5,5,5,82771,0,0,1273,"",7.18,0.22,0.22,0.21,0.21,0.00,0.00,0.99,"",0,0.0,1,25.0,1,25.0,1,25.0,17611,27.0,0,0.0,0,0.0,20,1.6
"13185","5","1024","73","0","2024","2","",496,3864,3963,3878,51797756,9073222,72015,1021,"",0.72,0.53,0.55,0.54,0.45,0.62,0.45,0.83,"",32,6.9,403,11.6,512,14.8,462,13.5,12564287,32.0,319812,3.7,-2466,-3.3,144,16.4
"13187","5","1024","73","0","2024","2","",97,553,577,574,6083406,1568756,29872,824,"",0.66,0.45,0.47,0.48,0.31,0.66,0.92,0.66,"",11,12.8,84,17.9,105,22.2,93,19.3,1222161,25.1,740931,89.5,20370,214.4,35,4.4
"13189","5","1024","73","0","2024","2","",52,218,211,216,2459029,500157,6215,880,"",0.50,0.21,0.20,0.21,0.16,0.24,0.22,0.80,"",0,0.0,-124,-36.3,-105,-33.2,-78,-26.5,-739431,-23.1,-102764,-17.0,-1688,-21.4,105,13.5
"13191","5","1024","73","0","2024","2","",31,102,105,100,1510029,156595,1349,1135,"",0.60,0.40,0.41,0.39,0.42,0.32,0.23,1.05,"",5,19.2,2,2.0,5,5.0,0,0.0,97335,6.9,27867,21.6,674,99.9,48,4.4
"13193","5","1024","73","0","2024","2","",17,159,154,173,2565961,382322,5192,1218,"",0.35,0.38,0.37,0.42,0.34,0.51,0.68,0.88,"",3,21.4,40,33.6,104,208.0,99,133.8,1748856,214.0,121679,46.7,878,20.4,442,57.0
"13195","5","1024","73","0","2024","2","",75,472,472,486,5461989,984159,9499,881,"",0.71,0.81,0.80,0.84,0.64,0.87,0.83,0.78,"",16,27.1,9,1.9,0,0.0,10,2.1,35948,0.7,128580,15.0,-2035,-17.6,-6,-0.7
"13197","5","1024","73","0","2024","2","",9,21,22,21,265211,39929,148,956,"",0.35,0.11,0.12,0.11,0.10,0.10,0.05,0.90,"",0,0.0,-9,-30.0,-9,-29.0,-9,-30.0,-64098,-19.5,-33362,-45.5,-902,-85.9,121,14.5
"13199","3","1024","73","0","2024","2","",1,9,9,9,86583,0,0,740,"",6.06,2.88,2.86,2.86,2.54,0.00,0.00,0.88,"",0,0.0,-1,-10.0,-1,-10.0,0,0.0,-1193,-1.4,0,0.0,0,0.0,42,6.0
"13199","5","1024","73","0","2024","2","",49,264,265,262,2830456,461266,5207,826,"",0.56,0.37,0.37,0.37,0.24,0.36,0.29,0.65,"",11,28.9,78,41.9,77,41.0,71,37.2,429588,17.9,27322,6.3,-1570,-23.2,-155,-15.8
"13201","3","1024","73","0","2024","2","",1,2,2,2,27438,0,0,1055,"",15.22,1.64,1.60,1.57,1.94,0.00,0.00,1.21,"",0,0.0,0,0.0,0,0.0,1,100.0,12221,80.3,0,0.0,0,0.0,353,50.3
"13201","5","1024","73","0","2024","2","",18,54,57,59,576165,119665,1466,782,"",0.52,0.20,0.20,0.21,0.12,0.36,0.46,0.59,"",-2,-10.0,-24,-30.8,-24,-29.6,-23,-28.0,-64987,-10.1,-108774,-47.6,234,19.0,168,27.4
"13205","5","1024","73","0","2024","2","",42,236,232,246,2683616,571996,7126,867,"",0.42,0.26,0.25,0.27,0.19,0.36,0.35,0.75,"",2,5.0,14,6.3,13,5.9,19,8.4,152845,6.0,94917,19.9,2731,62.1,-7,-0.8
"13207","5","1024","73","0","2024","2","",113,602,611,599,8142001,1356329,10915,1037,"",0.79,0.52,0.53,0.52,0.39,0.73,0.51,0.76,"",13,13.0,19,3.3,7,1.2,10,1.7,791310,10.8,-133281,-8.9,-1339,-10.9,82,8.6
"13209","5","1024","73","0","2024","2","",15,77,77,77,959286,126085,2778,958,"",0.49,0.35,0.38,0.37,0.34,0.39,0.65,0.93,"",3,25.0,-6,-7.2,-3,-3.8,-2,-2.5,-47626,-4.7,-131,-0.1,-1807,-39.4,-2,-0.2
"13211","5","1024","73","0","2024","2","",111,355,361,369,4446816,835030,7850,946,"",0.77,0.27,0.28,0.29,0.21,0.34,0.35,0.73,"",25,29.1,43,13.8,54,17.6,58,18.6,1130829,34.1,120933,16.9,2708,52.7,123,14.9
"13213","1","1024","73","0","2024","2","",1,24,25,25,570025,0,0,1778,"",14.80,6.22,6.45,6.43,9.17,0.00,0.00,1.44,"",0,0.0,3,14.3,3,13.6,3,13.6,-77914,-12.0,0,0.0,0,0.0,-522,-22.7
"13213","5","1024","73","0","2024","2","",58,282,280,278,3121907,697750,11074,858,"",0.52,0.23,0.23,0.23,0.17,0.32,0.53,0.72,"",7,13.7,60,27.0,69,32.7,63,29.3,832767,36.4,160227,29.8,2543,29.8,43,5.3
"13215","1","1024","73","0","2024","2","",4,36,38,40,707824,0,0,1433,"",5.88,0.86,0.91,0.95,0.92,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,3,8.1,56256,8.6,0,0.0,0,0.0,78,5.8
"13215","3","1024","73","0","2024","2","",1,124,124,120,759356,0,0,476,"",0.47,2.16,2.15,2.06,1.12,0.00,0.00,0.53,"",0,0.0,14,12.7,12,10.7,12,11.1,142607,23.1,0,0.0,0,0.0,45,10.4
"13215","5","1024","73","0","2024","2","",823,10632,10533,10606,162582657,19112587,194016,1181,"",0.73,0.82,0.81,0.82,0.71,0.87,0.80,0.87,"",31,3.9,-2156,-16.9,-2050,-16.3,-1787,-14.4,-15247041,-8.6,-5455181,-22.2,-88508,-31.3,94,8.6
"13217","5","1024","73","0","2024","2","",325,2448,2476,2514,30208291,6026146,49937,937,"",0.72,0.61,0.61,0.62,0.41,0.81,0.59,0.67,"",36,12.5,160,7.0,207,9.1,214,9.3,2740654,10.0,788407,15.1,-12561,-20.1,13,1.4
"13219","5","1024","73","0","2024","2","",347,2410,2498,2585,45043165,4377167,34684,1387,"",1.03,1.03,1.06,1.09,1.11,0.86,0.64,1.05,"",48,16.1,205,9.3,315,14.4,382,17.3,9757998,27.7,1358160,45.0,10907,45.9,152,12.3
"13221","5","1024","73","0","2024","2","",42,205,197,186,1487480,495439,7817,584,"",0.80,0.67,0.64,0.61,0.31,0.76,0.83,0.48,"",0,0.0,30,17.1,44,28.8,32,20.8,215264,16.9,3243,0.7,-1388,-15.1,-25,-4.1
"13223","3","1024","73","0","2024","2","",1,38,37,38,589382,0,0,1204,"",0.85,1.95,1.87,1.95,2.81,0.00,0.00,1.46,"",0,0.0,2,5.6,1,2.8,5,15.2,96385,19.6,0,0.0,0,0.0,120,11.1
"13223","5","1024","73","0","2024","2","",573,2563,2560,2433,31902167,6294990,72083,974,"",0.92,0.58,0.58,0.56,0.45,0.74,0.74,0.78,"",88,18.1,354,16.0,353,16.0,309,14.5,4035996,14.5,1097184,21.1,-15124,-17.3,-9,-0.9
"13225","5","1024","73","0","2024","2","",82,514,504,485,6323372,1113025,11751,971,"",0.60,0.33,0.33,0.31,0.24,0.37,0.22,0.75,"",7,9.3,-48,-8.5,-21,-4.0,-35,-6.7,-135769,-2.1,-1070,-0.1,1171,11.1,43,4.6
