"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13235","5","1022","73","0","2024","1","",4,16,15,14,236842,126947,3093,1215,"",0.72,0.30,0.28,0.26,0.16,0.21,0.63,0.57,"",1,33.3,-1,-5.9,-2,-11.8,-3,-17.6,-121542,-33.9,-54430,-30.0,-1397,-31.1,-407,-25.1
"13237","2","1022","73","0","2024","1","",1,9,9,10,22815,0,0,188,"",63.51,35.66,35.52,39.20,10.36,0.00,0.00,0.28,"",0,0.0,1,12.5,1,12.5,2,25.0,2589,12.8,0,0.0,0,0.0,-6,-3.1
"13237","5","1022","73","0","2024","1","",6,34,37,38,408692,239921,3775,865,"",0.39,0.29,0.31,0.32,0.12,0.20,0.30,0.41,"",1,20.0,-4,-10.5,-1,-2.6,-1,-2.6,95178,30.4,30010,14.3,1209,47.1,236,37.5
"13239","5","1022","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","3","1022","73","0","2024","1","",1,8,8,8,53075,49962,85,510,"",3.80,1.77,1.74,1.73,2.08,14.82,5.61,1.19,"",0,0.0,2,33.3,2,33.3,0,0.0,7803,17.2,6382,14.6,-20,-19.0,-12,-2.3
"13241","5","1022","73","0","2024","1","",8,20,19,19,274902,147826,1654,1094,"",0.53,0.19,0.18,0.18,0.11,0.13,0.12,0.58,"N",5,166.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13243","3","1022","73","0","2024","1","",1,16,16,16,96356,0,0,463,"",13.72,11.39,11.29,11.14,12.24,0.00,0.00,1.09,"",0,0.0,13,433.3,13,433.3,13,433.3,90515,1549.6,0,0.0,0,0.0,313,208.7
"13243","5","1022","73","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","1","1022","73","0","2024","1","",1,7,7,7,94525,0,0,1039,"",15.91,1.56,1.56,1.56,1.27,0.00,0.00,0.81,"",0,0.0,-2,-22.2,-2,-22.2,-2,-22.2,-15724,-14.3,0,0.0,0,0.0,97,10.3
"13245","3","1022","73","0","2024","1","",1,50,51,51,360922,0,0,548,"",0.45,0.59,0.60,0.60,0.54,0.00,0.00,0.90,"",0,0.0,-3,-5.7,-1,-1.9,-5,-8.9,-6389,-1.7,0,0.0,0,0.0,22,4.2
"13245","5","1022","73","0","2024","1","",69,1015,1007,1003,15836615,7802126,63134,1208,"",0.54,0.52,0.51,0.50,0.23,0.43,0.33,0.45,"",14,25.5,-97,-8.7,-113,-10.1,-133,-11.7,-1147237,-6.8,106300,1.4,3703,6.2,44,3.8
"13247","3","1022","73","0","2024","1","",1,16,17,17,146513,0,0,676,"",0.86,0.56,0.59,0.58,0.61,0.00,0.00,1.06,"",0,0.0,-5,-23.8,-4,-19.0,-4,-19.0,-6485,-4.2,0,0.0,0,0.0,116,20.7
"13247","5","1022","73","0","2024","1","",26,524,530,523,16167507,3928582,7749,2366,"",0.39,0.78,0.78,0.76,0.65,0.49,0.10,0.84,"",8,44.4,-30,-5.4,-18,-3.3,-24,-4.4,688756,4.4,-189362,-4.6,1040,15.5,200,9.2
"13251","2","1022","73","0","2024","1","",1,10,10,10,63385,0,0,488,"",133.46,85.53,85.89,83.98,65.17,0.00,0.00,0.77,"",0,0.0,0,0.0,0,0.0,0,0.0,888,1.4,0,0.0,0,0.0,7,1.5
"13251","5","1022","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13253","5","1022","73","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","2","1022","73","0","2024","1","",1,24,23,23,170890,0,0,563,"",25.90,24.82,24.08,24.00,18.98,0.00,0.00,0.78,"",0,0.0,-1,-4.0,-2,-8.0,-2,-8.0,-11315,-6.2,0,0.0,0,0.0,2,0.4
"13255","5","1022","73","0","2024","1","",15,78,77,75,1079215,418982,810,1083,"",0.40,0.17,0.17,0.17,0.08,0.10,0.02,0.47,"",2,15.4,-5,-6.0,-4,-4.9,-5,-6.2,-201875,-15.8,-110505,-20.9,-1194,-59.6,-129,-10.6
"13257","3","1022","73","0","2024","1","",1,7,7,7,21823,0,0,240,"",3.68,0.99,0.97,0.97,0.43,0.00,0.00,0.44,"",0,0.0,1,16.7,1,16.7,1,16.7,1227,6.0,0,0.0,0,0.0,-24,-9.1
"13257","5","1022","73","0","2024","1","",8,300,295,294,15354358,2345545,24186,3986,"",0.51,1.82,1.75,1.75,2.93,1.32,1.60,1.65,"",1,14.3,-36,-10.7,-33,-10.1,-33,-10.1,2450611,19.0,-244253,-9.4,-10607,-30.5,981,32.6
"13261","2","1022","73","0","2024","1","",1,26,27,27,128732,0,0,371,"",53.24,64.63,67.23,66.57,37.85,0.00,0.00,0.57,"",0,0.0,-1,-3.7,-1,-3.6,-1,-3.6,1570,1.2,0,0.0,0,0.0,17,4.8
"13261","5","1022","73","0","2024","1","",10,48,40,32,463176,313783,994,891,"",0.55,0.25,0.21,0.17,0.09,0.18,0.06,0.43,"",1,11.1,1,2.1,-8,-16.7,-18,-36.0,-127302,-21.6,-29415,-8.6,-967,-49.3,-49,-5.2
"13267","5","1022","73","0","2024","1","",5,50,48,47,818233,422985,2427,1302,"",0.48,0.46,0.44,0.43,0.29,0.41,0.34,0.65,"",0,0.0,-2,-3.8,-4,-7.7,-6,-11.3,4461,0.5,2279,0.5,-1743,-41.8,106,8.9
"13269","5","1022","73","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13271","5","1022","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13273","5","1022","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13275","3","1022","73","0","2024","1","",1,30,31,29,150002,127820,217,385,"",1.35,1.74,1.79,1.68,1.15,10.52,6.01,0.66,"",0,0.0,0,0.0,1,3.3,-2,-6.5,306,0.2,-11215,-8.1,-284,-56.7,5,1.3
"13275","5","1022","73","0","2024","1","",19,106,101,97,1260624,652726,2590,957,"",0.45,0.26,0.25,0.24,0.09,0.16,0.08,0.38,"",3,18.8,-1,-0.9,-5,-4.7,-6,-5.8,164812,15.0,34693,5.6,-1927,-42.7,157,19.6
"13277","2","1022","73","0","2024","1","",1,52,53,52,246088,204681,82,362,"",32.30,57.72,58.70,57.30,28.89,953.07,208.52,0.50,"",0,0.0,-2,-3.7,-3,-5.4,-2,-3.7,-121,0.0,-2308,-1.1,-166,-66.9,16,4.6
"13277","5","1022","73","0","2024","1","",11,116,115,116,2300209,1059906,8710,1530,"",0.37,0.27,0.27,0.27,0.18,0.27,0.25,0.67,"",2,22.2,-5,-4.1,-7,-5.7,-9,-7.2,340539,17.4,119882,12.8,4504,107.1,301,24.5
"13279","2","1022","73","0","2024","1","",1,29,28,27,146766,0,0,403,"",51.24,58.11,55.94,53.31,34.08,0.00,0.00,0.61,"",0,0.0,4,16.0,3,12.0,3,12.5,24775,20.3,0,0.0,0,0.0,23,6.1
"13279","5","1022","73","0","2024","1","",6,38,37,37,358532,177003,372,739,"",0.32,0.16,0.16,0.16,0.06,0.07,0.01,0.35,"",1,20.0,0,0.0,-2,-5.1,-7,-15.9,31425,9.6,-6594,-3.6,-158,-29.8,115,18.4
"13281","2","1022","73","0","2024","1","",1,28,28,29,154610,0,0,420,"",107.34,206.54,203.06,209.77,134.08,0.00,0.00,0.65,"",0,0.0,5,21.7,5,21.7,6,26.1,6946,4.7,0,0.0,0,0.0,-74,-15.0
"13281","5","1022","73","0","2024","1","",5,21,21,21,228599,121258,1565,837,"",0.55,0.33,0.32,0.32,0.13,0.18,0.24,0.41,"",2,66.7,0,0.0,1,5.0,0,0.0,-27089,-10.6,-21892,-15.3,-1299,-45.4,-115,-12.1
"13283","5","1022","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","2","1022","73","0","2024","1","",1,18,19,19,165721,0,0,683,"",21.53,10.73,11.25,11.16,9.55,0.00,0.00,0.87,"",0,0.0,2,12.5,3,18.8,2,11.8,19037,13.0,0,0.0,0,0.0,-8,-1.2
"13285","3","1022","73","0","2024","1","",1,2,2,2,3595,0,0,138,"",1.28,0.06,0.06,0.06,0.01,0.00,0.00,0.24,"",0,0.0,0,0.0,-1,-33.3,0,0.0,-1268,-26.1,0,0.0,0,0.0,-22,-13.8
"13285","5","1022","73","0","2024","1","",23,220,219,217,4127701,1812213,17893,1452,"",0.51,0.28,0.28,0.27,0.16,0.18,0.17,0.58,"",2,9.5,49,28.7,26,13.5,29,15.4,948584,29.8,294565,19.4,14405,413.0,123,9.3
"13287","5","1022","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13289","5","1022","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13291","5","1022","73","0","2024","1","",9,44,43,43,793496,362470,2759,1409,"",0.48,0.30,0.28,0.28,0.19,0.22,0.19,0.66,"",1,12.5,-3,-6.4,-2,-4.4,-1,-2.3,-7038,-0.9,-34729,-8.7,-1946,-41.4,51,3.8
"13293","5","1022","73","0","2024","1","",8,57,56,53,781348,413492,3840,1086,"",0.62,0.41,0.40,0.38,0.19,0.33,0.27,0.48,"",2,33.3,14,32.6,14,33.3,10,23.3,83069,11.9,43213,11.7,255,7.1,-173,-13.7
"13295","2","1022","73","0","2024","1","",1,29,29,29,178460,143985,403,473,"",43.13,49.12,48.45,47.55,35.06,870.27,1139.54,0.72,"",0,0.0,1,3.6,1,3.6,1,3.6,13182,8.0,8925,6.6,-569,-58.5,19,4.2
"13295","5","1022","73","0","2024","1","",6,47,45,45,832859,448659,2014,1403,"",0.27,0.17,0.16,0.16,0.11,0.15,0.06,0.68,"",0,0.0,0,0.0,-1,-2.2,-1,-2.2,4224,0.5,1060,0.2,-1468,-42.2,27,2.0
"13297","2","1022","73","0","2024","1","",4,27,27,28,99043,0,0,279,"",66.53,25.47,25.18,25.94,9.30,0.00,0.00,0.36,"",0,0.0,-5,-15.6,-4,-12.9,-2,-6.7,-2542,-2.5,0,0.0,0,0.0,27,10.7
"13297","3","1022","73","0","2024","1","",1,1,1,1,1725,1725,1,133,"",0.99,0.05,0.05,0.05,0.01,0.10,0.02,0.24,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13297","5","1022","73","0","2024","1","",29,131,134,135,2328526,1100261,9846,1343,"",0.50,0.26,0.27,0.27,0.15,0.19,0.19,0.56,"",5,20.8,0,0.0,-5,-3.6,-4,-2.9,275873,13.4,-7691,-0.7,-4526,-31.5,185,16.0
"13299","2","1022","73","0","2024","1","",1,26,25,25,149473,127855,358,454,"",38.84,44.10,42.37,41.94,29.08,887.57,1395.88,0.68,"",0,0.0,-5,-16.1,-6,-19.4,-6,-19.4,-23888,-13.8,-17794,-12.2,-166,-31.7,24,5.6
"13299","5","1022","73","0","2024","1","",8,66,63,61,903404,428237,842,1097,"",0.32,0.24,0.23,0.22,0.12,0.16,0.04,0.52,"",0,0.0,-7,-9.6,-9,-12.5,-5,-7.6,-49982,-5.2,-48855,-10.2,222,35.8,54,5.2
"13301","5","1022","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13303","3","1022","73","0","2024","1","",1,4,4,4,14675,14675,6,282,"",5.34,0.76,0.76,0.76,0.43,4.03,0.58,0.57,"",0,0.0,0,0.0,-1,-20.0,-1,-20.0,952,6.9,952,6.9,-2,-25.0,56,24.8
"13303","5","1022","73","0","2024","1","",5,12,12,12,136475,98869,1107,875,"",0.47,0.10,0.10,0.10,0.04,0.08,0.12,0.40,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13305","5","1022","73","0","2024","1","",9,53,47,49,264481,216130,214,410,"",0.54,0.32,0.28,0.29,0.05,0.13,0.01,0.18,"",2,28.6,0,0.0,1,2.2,-14,-22.2,45739,20.9,13975,6.9,-41,-16.1,98,31.4
"13307","3","1022","73","0","2024","1","",1,2,2,2,2295,0,0,88,"",52.13,4.31,4.35,4.82,0.69,0.00,0.00,0.15,"",0,0.0,0,0.0,0,0.0,0,0.0,-89,-3.7,0,0.0,0,0.0,-4,-4.3
"13309","5","1022","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13311","3","1022","73","0","2024","1","",1,5,4,3,22187,0,0,427,"",2.74,0.66,0.53,0.39,0.54,0.00,0.00,1.02,"",0,0.0,2,66.7,1,33.3,-1,-25.0,617,2.9,0,0.0,0,0.0,-71,-14.3
"13311","5","1022","73","0","2024","1","",11,65,67,71,1016973,559342,3659,1156,"",0.52,0.37,0.38,0.40,0.24,0.34,0.28,0.63,"",0,0.0,-22,-25.3,-24,-26.4,-21,-22.8,-291643,-22.3,-160915,-22.3,-5011,-57.8,38,3.4
"13313","2","1022","73","0","2024","1","",1,31,31,31,247144,0,0,613,"",14.36,13.27,13.23,13.10,10.00,0.00,0.00,0.76,"",0,0.0,1,3.3,1,3.3,-1,-3.1,27257,12.4,0,0.0,0,0.0,61,11.1
"13313","5","1022","73","0","2024","1","",22,180,180,182,3038805,1222588,10005,1294,"",0.33,0.16,0.16,0.16,0.08,0.09,0.08,0.51,"",7,46.7,37,25.9,38,26.8,35,23.8,649125,27.2,193309,18.8,3716,59.1,17,1.3
"13315","5","1022","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13317","2","1022","73","0","2024","1","",1,19,19,19,107592,0,0,436,"",163.91,173.70,171.94,167.29,108.28,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,11418,11.9,0,0.0,0,0.0,47,12.1
"13317","5","1022","73","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13319","3","1022","73","0","2024","1","",1,1,1,1,8680,8680,3,668,"",13.18,0.45,0.45,0.45,0.50,4.15,0.30,1.11,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,-2,-40.0,0,0.0
"13319","5","1022","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13321","5","1022","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","1","1022","73","0","2024","1","",1,4,3,2,91943,0,0,2358,"",1.55,0.41,0.31,0.21,0.28,0.00,0.00,0.92,"",0,0.0,3,300.0,2,200.0,1,100.0,65698,250.3,0,0.0,0,0.0,339,16.8
"13999","5","1022","73","0","2024","1","",2889,18315,19102,19223,621336794,161719653,2754085,2532,"",2.20,4.34,4.46,4.50,2.08,2.25,2.34,0.47,"",939,48.2,1194,7.0,1085,6.0,2327,13.8,148358933,31.4,25464222,18.7,373606,15.7,434,20.7
"15000","1","1022","53","0","2024","1","",2,13,13,13,193456,0,0,1145,"",2.83,0.47,0.47,0.47,0.37,0.00,0.00,0.79,"",1,100.0,6,85.7,4,44.4,4,44.4,81637,73.0,0,0.0,0,0.0,113,10.9
"15000","2","1022","53","0","2024","1","",41,474,474,491,6113160,0,0,980,"",27.59,18.41,18.22,18.80,18.92,0.00,0.00,1.02,"",0,0.0,-4,-0.8,-13,-2.7,6,1.2,353278,6.1,0,0.0,0,0.0,63,6.9
"15000","3","1022","53","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","1022","53","0","2024","1","",1582,7786,9077,8093,234829949,191357811,2929564,2171,"",1.10,0.65,0.74,0.66,0.49,0.81,0.80,0.72,"",225,16.6,-1112,-12.5,-1397,-13.3,-858,-9.6,19292690,9.0,4579661,2.5,-2009367,-40.7,415,23.6
"15001","2","1022","73","0","2024","1","N",7,0,0,0,0,0,0,0,"N",37.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","5","1022","73","0","2024","1","",211,640,646,634,15995496,13913150,192280,1923,"",1.18,0.46,0.45,0.45,0.34,0.56,0.49,0.75,"",26,14.1,31,5.1,21,3.4,8,1.3,442644,2.8,757391,5.8,-131352,-40.6,-7,-0.4
"15003","1","1022","73","0","2024","1","",1,12,12,12,155995,0,0,1000,"",2.64,0.61,0.61,0.61,0.41,0.00,0.00,0.67,"",0,0.0,5,71.4,3,33.3,3,33.3,44176,39.5,0,0.0,0,0.0,-32,-3.1
"15003","2","1022","73","0","2024","1","",8,363,362,375,4766662,0,0,1000,"",10.02,19.91,19.61,20.25,20.04,0.00,0.00,1.01,"",0,0.0,-1,-0.3,-10,-2.7,3,0.8,295126,6.6,0,0.0,0,0.0,69,7.4
"15003","3","1022","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","1022","73","0","2024","1","",986,6236,7515,6549,182898137,151428867,2330334,2079,"",1.28,0.73,0.86,0.76,0.52,0.91,0.93,0.66,"",141,16.7,-1111,-15.1,-1377,-15.5,-745,-10.2,14822517,8.8,2715343,1.8,-1679161,-41.9,431,26.2
"15007","2","1022","73","0","2024","1","N",7,0,0,0,0,0,0,0,"N",80.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","1022","73","0","2024","1","",78,183,187,186,6847054,5044587,57872,2842,"",0.93,0.30,0.30,0.30,0.32,0.42,0.32,1.05,"",18,30.0,19,11.6,21,12.7,18,10.7,2520737,58.3,1233338,32.4,-30179,-34.3,837,41.7
"15009","2","1022","73","0","2024","1","",19,34,33,35,428589,0,0,970,"",95.30,11.53,11.11,11.70,12.69,0.00,0.00,1.11,"",0,0.0,-1,-2.9,-3,-8.3,0,0.0,24279,6.0,0,0.0,0,0.0,90,10.2
"15009","5","1022","73","0","2024","1","",224,613,612,609,24760980,17039793,291368,3116,"",1.16,0.44,0.44,0.44,0.49,0.59,0.64,1.13,"",23,11.4,-22,-3.5,-46,-7.0,-117,-16.1,2025133,8.9,455595,2.7,-125835,-30.2,517,19.9
"15999","1","1022","73","0","2024","1","",1,1,1,1,37461,0,0,2882,"",9.69,3.88,3.86,3.91,4.78,0.00,0.00,1.23,"",1,100.0,1,100.0,1,100.0,1,100.0,37461,100.0,0,0.0,0,0.0,2882,100.0
"15999","5","1022","73","0","2024","1","",83,114,117,115,4328282,3931414,57710,2887,"",0.40,1.01,1.02,1.01,0.60,0.87,0.52,0.59,"",17,25.8,-29,-20.3,-16,-12.0,-22,-16.1,-518341,-10.7,-582006,-12.9,-42840,-42.6,179,6.6
"16000","1","1022","53","0","2024","1","",1,5,5,5,38082,0,0,586,"",0.84,0.14,0.14,0.14,0.06,0.00,0.00,0.46,"",0,0.0,0,0.0,0,0.0,0,0.0,-2293,-5.7,0,0.0,0,0.0,-35,-5.6
"16000","2","1022","53","0","2024","1","",4,116,121,128,1764917,0,0,1116,"",1.59,3.45,3.57,3.75,4.73,0.00,0.00,1.32,"",0,0.0,-3,-2.5,2,1.7,5,4.1,179409,11.3,0,0.0,0,0.0,102,10.1
"16000","3","1022","53","0","2024","1","",59,713,717,717,4372480,905413,2864,470,"",1.39,1.05,1.05,1.05,0.81,1.00,1.04,0.77,"",0,0.0,23,3.3,29,4.2,18,2.6,317421,7.8,14409,1.6,521,22.2,19,4.2
"16000","5","1022","53","0","2024","1","N",3013,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",295,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","2","1022","73","0","2024","1","",2,110,115,122,1555850,0,0,1035,"",3.01,9.70,10.06,10.55,10.45,0.00,0.00,1.03,"",0,0.0,-4,-3.5,2,1.8,5,4.3,155820,11.1,0,0.0,0,0.0,96,10.2
"16001","3","1022","73","0","2024","1","",3,194,195,196,1437896,607360,1707,567,"",0.27,0.85,0.85,0.84,0.67,1.72,1.61,0.79,"",0,0.0,17,9.6,19,10.8,23,13.3,73627,5.4,-3584,-0.6,219,14.7,-32,-5.3
"16001","5","1022","73","0","2024","1","",797,3274,3269,3287,95406857,72125676,610579,2240,"",1.24,0.62,0.61,0.61,0.43,0.61,0.63,0.71,"",113,16.5,44,1.4,3,0.1,37,1.1,7496788,8.5,7466934,11.5,189583,45.0,158,7.6
"16003","3","1022","73","0","2024","1","",2,8,8,8,25825,15476,43,248,"",23.00,10.30,10.37,10.24,4.68,18.12,12.10,0.45,"",0,0.0,1,14.3,1,14.3,1,14.3,486,1.9,2021,15.0,-4,-8.5,-30,-10.8
"16003","5","1022","73","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16005","2","1022","73","0","2024","1","",1,4,4,4,92239,0,0,1774,"",12.49,2.70,2.68,2.68,6.91,0.00,0.00,2.57,"",0,0.0,1,33.3,0,0.0,0,0.0,10407,12.7,0,0.0,0,0.0,57,3.3
"16005","3","1022","73","0","2024","1","",2,30,30,31,178417,124144,582,452,"",1.48,1.00,1.00,1.03,0.92,3.82,6.19,0.91,"",0,0.0,-1,-3.2,-2,-6.2,1,3.3,8459,5.0,17004,15.9,211,56.9,30,7.1
"16005","5","1022","73","0","2024","1","",36,155,153,151,1648393,1639869,9483,829,"",0.46,0.22,0.22,0.22,0.08,0.15,0.11,0.38,"",1,2.9,-14,-8.3,-18,-10.5,-16,-9.6,-216786,-11.6,-192624,-10.5,228,2.5,-20,-2.4
"16007","3","1022","73","0","2024","1","",1,10,10,10,43140,43140,121,332,"",8.59,6.52,6.59,6.70,5.48,41.51,37.41,0.83,"",0,0.0,0,0.0,0,0.0,0,0.0,1365,3.3,1365,3.3,35,40.7,11,3.4
"16007","5","1022","73","0","2024","1","",5,5,4,4,83768,83768,1244,1487,"",0.75,0.14,0.11,0.12,0.10,0.24,0.42,0.85,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16009","3","1022","73","0","2024","1","",1,12,12,12,15519,15519,73,99,"",5.61,4.44,4.44,4.46,0.73,5.06,8.35,0.16,"",0,0.0,2,20.0,2,20.0,2,20.0,-7455,-32.4,-7455,-32.4,25,52.1,-78,-44.1
"16009","5","1022","73","0","2024","1","",8,27,27,28,291623,290794,2783,821,"",0.78,0.43,0.43,0.45,0.13,0.28,0.35,0.31,"",0,0.0,14,107.7,14,107.7,15,115.4,151756,108.5,153049,111.1,1559,127.4,-7,-0.8
"16011","3","1022","73","0","2024","1","",2,22,23,22,77939,55992,157,268,"",3.15,1.76,1.82,1.74,0.97,4.15,4.20,0.55,"",0,0.0,-1,-4.3,1,4.5,0,0.0,6040,8.4,3620,6.9,49,45.4,20,8.1
"16011","5","1022","73","0","2024","1","",8,17,16,15,250830,250830,2139,1206,"",0.22,0.06,0.05,0.05,0.03,0.06,0.06,0.56,"",3,60.0,5,41.7,4,33.3,3,25.0,119311,90.7,123095,96.4,1331,164.7,363,43.1
"16013","3","1022","73","0","2024","1","",1,3,3,3,5235,0,0,134,"",1.05,0.26,0.26,0.26,0.06,0.00,0.00,0.22,"",0,0.0,0,0.0,0,0.0,0,0.0,559,12.0,0,0.0,0,0.0,14,11.7
"16013","5","1022","73","0","2024","1","",50,251,244,240,5370550,4253952,28822,1686,"",0.92,0.92,0.89,0.88,0.58,0.81,0.64,0.64,"",2,4.2,18,7.7,6,2.5,8,3.4,-697234,-11.5,-141624,-3.2,6247,27.7,-306,-15.4
"16015","3","1022","73","0","2024","1","",2,18,19,19,61488,0,0,253,"",17.98,11.11,11.71,11.93,8.76,0.00,0.00,0.76,"",0,0.0,-1,-5.3,-1,-5.0,-1,-5.0,3556,6.1,0,0.0,0,0.0,26,11.5
"16015","5","1022","73","0","2024","1","",5,9,9,8,434091,291247,2521,3853,"",0.78,0.24,0.24,0.22,0.60,0.84,0.65,2.62,"",1,25.0,3,50.0,2,28.6,2,33.3,308262,245.0,165418,131.5,1636,184.9,2325,152.2
"16017","3","1022","73","0","2024","1","",3,47,47,49,451064,0,0,728,"",2.88,3.69,3.70,3.84,5.31,0.00,0.00,1.42,"",0,0.0,2,4.4,3,6.8,-1,-2.0,48071,11.9,0,0.0,0,0.0,59,8.8
"16017","5","1022","73","0","2024","1","",51,284,286,284,7307664,6940449,55582,1975,"",0.85,0.96,0.96,0.96,0.84,1.36,1.16,0.87,"",12,30.8,36,14.5,33,13.0,29,11.4,1298998,21.6,1116977,19.2,20584,58.8,141,7.7
"16019","5","1022","73","0","2024","1","",79,545,542,539,6692835,6477916,44783,950,"",0.59,0.48,0.47,0.47,0.20,0.32,0.28,0.43,"N",2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16021","3","1022","73","0","2024","1","",1,10,10,10,59517,0,0,458,"",3.95,3.22,3.23,3.22,3.03,0.00,0.00,0.94,"",0,0.0,5,100.0,3,42.9,2,25.0,22143,59.2,0,0.0,0,0.0,27,6.3
"16021","5","1022","73","0","2024","1","",7,15,15,15,254312,222756,1822,1304,"",0.48,0.21,0.21,0.21,0.13,0.21,0.18,0.61,"",0,0.0,2,15.4,2,15.4,2,15.4,-17185,-6.3,37003,19.9,564,44.8,-302,-18.8
"16023","3","1022","73","0","2024","1","",1,4,5,3,18452,0,0,355,"",16.18,0.49,0.61,0.37,0.15,0.00,0.00,0.30,"",0,0.0,1,33.3,1,25.0,-1,-25.0,266,1.5,0,0.0,0,0.0,-27,-7.1
