"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21021","5","1022","73","0","2024","2","",17,94,94,95,1178127,150980,1684,961,"",0.65,0.34,0.34,0.34,0.15,0.29,0.18,0.43,"",2,13.3,1,1.1,-3,-3.1,-4,-4.0,19052,1.6,-50088,-24.9,1007,148.7,35,3.8
"21023","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",10.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21023","5","1022","73","0","2024","2","",5,15,14,15,301931,17342,39,1584,"",0.93,0.53,0.49,0.52,0.39,0.43,0.05,0.75,"",0,0.0,1,7.1,-1,-6.7,-2,-11.8,-6394,-2.1,-18067,-51.0,-71,-64.5,37,2.4
"21025","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",6.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21025","5","1022","73","0","2024","2","",7,10,10,10,83174,23932,108,640,"",0.81,0.20,0.20,0.20,0.06,0.22,0.07,0.31,"",0,0.0,0,0.0,0,0.0,0,0.0,13825,19.9,-12514,-34.3,9,9.1,107,20.1
"21027","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21027","5","1022","73","0","2024","2","",3,13,14,14,102023,39738,364,574,"",0.28,0.18,0.20,0.19,0.06,0.33,0.19,0.29,"",0,0.0,-1,-7.1,-2,-12.5,-2,-12.5,6591,6.9,8325,26.5,206,130.4,95,19.8
"21029","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","5","1022","73","0","2024","2","",34,82,78,95,1857945,125007,2653,1681,"",0.78,0.15,0.14,0.17,0.11,0.11,0.15,0.73,"",2,6.2,2,2.5,-6,-7.1,9,10.5,57170,3.2,3314,2.7,1029,63.4,19,1.1
"21031","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",7.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21031","5","1022","73","0","2024","2","",7,10,14,10,60604,23352,135,411,"",0.92,0.18,0.25,0.18,0.04,0.20,0.07,0.20,"",1,16.7,3,42.9,2,16.7,-2,-16.7,19262,46.6,-15188,-39.4,-218,-61.8,103,33.4
"21033","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",6.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21033","5","1022","73","0","2024","2","",4,12,13,13,283789,12913,316,1723,"",0.43,0.14,0.14,0.15,0.13,0.07,0.10,0.92,"",-1,-20.0,3,33.3,3,30.0,0,0.0,45749,19.2,-28076,-68.5,-676,-68.1,6,0.3
"21035","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21035","5","1022","73","0","2024","2","",31,122,121,116,1381071,199796,1344,888,"",0.95,0.41,0.41,0.41,0.18,0.34,0.14,0.44,"",2,6.9,-13,-9.6,-10,-7.6,-19,-14.1,-55510,-3.9,-54924,-21.6,192,16.7,61,7.4
"21037","3","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21037","5","1022","73","0","2024","2","",147,324,339,345,6595836,581274,9370,1510,"",1.77,0.55,0.57,0.58,0.35,0.51,0.53,0.61,"",25,20.5,0,0.0,10,3.0,9,2.7,-95221,-1.4,-50866,-8.0,1757,23.1,-51,-3.3
"21039","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21041","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",6.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21041","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21043","5","1022","73","0","2024","2","N",10,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21045","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",6.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21045","5","1022","73","0","2024","2","",5,16,15,16,170323,47194,1095,836,"",0.56,0.21,0.20,0.22,0.09,0.23,0.35,0.44,"",1,25.0,5,45.5,4,36.4,6,60.0,-21767,-11.3,41756,767.9,1083,9025.0,-549,-39.6
"21047","1","1022","73","0","2024","2","",1,11,12,12,104173,0,0,687,"",37.04,8.23,8.93,8.73,3.85,0.00,0.00,0.45,"",0,0.0,1,10.0,2,20.0,2,20.0,19901,23.6,0,0.0,0,0.0,39,6.0
"21047","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21047","5","1022","73","0","2024","2","",39,133,131,133,1943377,151900,1094,1130,"",0.72,0.23,0.22,0.22,0.11,0.12,0.05,0.47,"",-3,-7.1,-14,-9.5,-20,-13.2,-19,-12.5,-490058,-20.1,-71416,-32.0,186,20.5,-118,-9.5
"21049","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21049","5","1022","73","0","2024","2","",25,48,46,50,1133282,31598,697,1816,"",0.96,0.19,0.18,0.20,0.14,0.06,0.08,0.75,"",3,13.6,0,0.0,-5,-9.8,-1,-2.0,130914,13.1,-29682,-48.4,-350,-33.4,274,17.8
"21051","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21051","5","1022","73","0","2024","2","",4,17,16,17,226958,19026,224,1047,"",0.39,0.22,0.21,0.22,0.11,0.16,0.14,0.52,"",1,33.3,-5,-22.7,-5,-23.8,-4,-19.0,-41516,-15.5,-6862,-26.5,150,202.7,79,8.2
"21053","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",7.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21053","5","1022","73","0","2024","2","",6,15,17,17,154897,45102,593,729,"",0.81,0.23,0.25,0.26,0.10,0.30,0.21,0.42,"",0,0.0,1,7.1,3,21.4,4,30.8,50495,48.4,15592,52.8,527,798.5,141,24.0
"21055","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",11.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21055","5","1022","73","0","2024","2","",3,10,10,10,155810,18116,41,1199,"",0.57,0.26,0.27,0.27,0.17,0.21,0.03,0.64,"",0,0.0,1,11.1,1,11.1,1,11.1,32447,26.3,12961,251.4,29,241.7,145,13.8
"21057","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",12.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21057","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21059","2","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",11.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21059","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21059","5","1022","73","0","2024","2","",37,299,291,295,4077862,543525,4956,1063,"",0.43,0.34,0.33,0.33,0.15,0.30,0.18,0.46,"",3,8.8,5,1.7,-1,-0.3,6,2.1,158498,4.0,-94341,-14.8,2978,150.6,29,2.8
"21061","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",12.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21061","5","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21063","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21065","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",8.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21065","5","1022","73","0","2024","2","",10,42,43,42,417177,76274,1130,758,"",1.53,0.97,0.98,0.96,0.37,0.96,0.82,0.38,"",2,25.0,2,5.0,5,13.2,5,13.5,-13326,-3.1,18627,32.3,1000,769.2,-106,-12.3
"21067","2","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","3","1022","73","0","2024","2","",6,197,203,207,1847443,0,0,702,"",0.94,1.18,1.22,1.27,1.21,0.00,0.00,0.99,"",0,0.0,14,7.7,23,12.8,28,15.6,179064,10.7,0,0.0,0,0.0,-8,-1.1
"21067","5","1022","73","0","2024","2","",542,2359,2355,2353,49642726,4308149,79274,1621,"",1.47,0.61,0.62,0.63,0.37,0.60,0.66,0.59,"",59,12.2,-138,-5.5,-163,-6.5,-151,-6.0,-220202,-0.4,4031,0.1,39659,100.1,91,5.9
"21069","2","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",89.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21069","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21069","5","1022","73","0","2024","2","",6,14,16,15,162430,25602,343,833,"",0.55,0.22,0.25,0.24,0.10,0.18,0.11,0.41,"",0,0.0,-3,-17.6,-2,-11.1,-1,-6.2,-6249,-3.7,4490,21.3,288,523.6,70,9.2
"21071","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21071","5","1022","73","0","2024","2","",17,394,393,395,5605868,619170,3569,1094,"",0.60,1.86,1.86,1.90,0.94,1.42,0.48,0.50,"",1,6.2,-2,-0.5,-10,-2.5,-16,-3.9,256076,4.8,-85102,-12.1,1886,112.1,74,7.3
"21073","2","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",14.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","3","1022","73","0","2024","2","",3,120,120,120,1799004,0,0,1153,"",2.53,4.21,4.18,4.15,7.24,0.00,0.00,1.73,"",0,0.0,3,2.6,2,1.7,3,2.6,-6296,-0.3,0,0.0,0,0.0,-31,-2.6
"21073","5","1022","73","0","2024","2","",110,378,378,394,8905115,808802,18767,1787,"",1.60,0.57,0.57,0.60,0.41,0.74,0.91,0.70,"",11,11.1,55,17.0,47,14.2,65,19.8,932683,11.7,332916,70.0,13074,229.7,-85,-4.5
"21075","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",11.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21075","5","1022","73","0","2024","2","",3,3,3,3,100240,23437,615,2570,"",0.57,0.07,0.07,0.07,0.10,0.27,0.46,1.38,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",14.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","1022","73","0","2024","2","",17,38,37,37,633121,96974,2170,1305,"",1.63,0.72,0.69,0.69,0.41,0.88,0.64,0.59,"",4,30.8,-2,-5.0,-3,-7.5,-3,-7.5,51199,8.8,65888,212.0,2043,1608.7,186,16.6
"21081","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21081","5","1022","73","0","2024","2","",14,23,25,25,507925,35662,768,1606,"",0.91,0.23,0.25,0.25,0.18,0.18,0.22,0.74,"",1,7.7,4,21.1,7,38.9,5,25.0,136809,36.9,7994,28.9,235,44.1,104,6.9
"21083","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21083","5","1022","73","0","2024","2","",11,107,107,114,1720893,119634,761,1211,"",0.43,0.47,0.48,0.50,0.27,0.24,0.11,0.56,"",1,10.0,8,8.1,7,7.0,15,15.2,-885993,-34.0,-14664,-10.9,233,44.1,-808,-40.0
"21085","2","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",57.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21085","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21085","5","1022","73","0","2024","2","",11,23,26,24,400290,30662,239,1265,"",0.65,0.16,0.18,0.17,0.11,0.11,0.05,0.66,"",0,0.0,-2,-8.0,1,4.0,1,4.3,2316,0.6,1248,4.2,2,0.8,7,0.6
"21087","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",9.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21087","5","1022","73","0","2024","2","",3,12,16,16,173778,16688,54,911,"",0.51,0.34,0.45,0.46,0.20,0.28,0.07,0.47,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21089","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21089","5","1022","73","0","2024","2","",10,27,28,29,493592,29876,621,1356,"",0.52,0.20,0.21,0.22,0.14,0.10,0.13,0.64,"",-1,-9.1,-28,-50.9,-28,-50.0,-28,-49.1,-408765,-45.3,-107916,-78.3,62,11.1,116,9.4
"21091","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",10.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21091","5","1022","73","0","2024","2","",3,10,10,10,103744,26108,59,798,"",0.53,0.15,0.14,0.15,0.03,0.34,0.05,0.23,"",0,0.0,1,11.1,1,11.1,0,0.0,8374,8.8,3910,17.6,10,20.4,12,1.5
"21093","1","1022","73","0","2024","2","",1,10,10,8,120601,0,0,994,"",22.23,4.77,4.77,3.78,2.76,0.00,0.00,0.62,"",0,0.0,1,11.1,1,11.1,-1,-11.1,-311,-0.3,0,0.0,0,0.0,-39,-3.8
"21093","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","5","1022","73","0","2024","2","",76,515,513,503,7980314,689581,9058,1203,"",0.84,0.56,0.56,0.55,0.27,0.30,0.12,0.48,"",5,7.0,-120,-18.9,-108,-17.4,-146,-22.5,-2589889,-24.5,-203246,-22.8,1957,27.6,-77,-6.0
"21095","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",4.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21095","5","1022","73","0","2024","2","",7,34,33,49,724820,65215,772,1442,"",0.54,0.29,0.28,0.41,0.24,0.30,0.26,0.73,"",0,0.0,13,61.9,12,57.1,14,40.0,207913,40.2,14061,27.5,395,104.8,-107,-6.9
"21097","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21097","5","1022","73","0","2024","2","",6,37,34,32,396113,36821,616,887,"",0.57,0.38,0.34,0.32,0.14,0.21,0.23,0.41,"",1,20.0,9,32.1,4,13.3,2,6.7,-7119,-1.8,2652,7.8,161,35.4,-170,-16.1
"21099","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21099","5","1022","73","0","2024","2","",7,28,28,28,272909,89030,564,750,"",0.69,0.28,0.28,0.28,0.09,0.49,0.25,0.33,"",3,75.0,1,3.7,1,3.7,1,3.7,86104,46.1,5627,6.7,377,201.6,218,41.0
"21101","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","5","1022","73","0","2024","2","",25,143,146,146,1669512,205815,1167,886,"",0.71,0.41,0.41,0.42,0.15,0.29,0.10,0.37,"",0,0.0,12,9.2,14,10.6,5,3.5,-128507,-7.1,-49941,-19.5,229,24.4,-141,-13.7
"21103","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21103","5","1022","73","0","2024","2","N",6,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21105","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","2","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",33.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","5","1022","73","0","2024","2","",14,74,76,73,1066919,121144,1570,1104,"",0.47,0.23,0.23,0.22,0.11,0.19,0.15,0.46,"",0,0.0,-1,-1.3,1,1.3,-3,-3.9,-98455,-8.4,-3839,-3.1,1240,375.8,-86,-7.2
"21109","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",11.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21109","5","1022","73","0","2024","2","",10,69,69,67,1012377,156176,2729,1140,"",2.01,2.08,2.04,2.00,1.29,2.56,2.46,0.63,"",1,11.1,-3,-4.2,-4,-5.5,-7,-9.5,41265,4.2,60051,62.5,2009,279.0,117,11.4
"21111","2","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","5","1022","73","0","2024","2","",1153,6934,6823,6859,146790918,8146281,144210,1643,"",1.40,0.77,0.75,0.76,0.41,0.46,0.46,0.54,"",97,9.2,-258,-3.6,-334,-4.7,-373,-5.2,412109,0.3,-2825502,-25.8,84407,141.1,78,5.0
"21113","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21113","5","1022","73","0","2024","2","",47,104,90,95,1222413,227879,2354,976,"",0.98,0.30,0.26,0.27,0.12,0.31,0.20,0.43,"",2,4.4,-4,-3.7,-21,-18.9,-18,-15.9,-272429,-18.2,-69399,-23.3,-734,-23.8,-63,-6.1
"21115","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21115","5","1022","73","0","2024","2","",11,104,105,106,1873866,57556,484,1373,"",0.70,1.02,1.03,1.04,0.74,0.25,0.14,0.72,"",-1,-8.3,0,0.0,1,1.0,3,2.9,18667,1.0,-29576,-33.9,-546,-53.0,-4,-0.3
"21117","3","1022","73","0","2024","2","",4,164,163,170,1493839,0,0,694,"",1.60,2.73,2.69,2.77,2.35,0.00,0.00,0.86,"",0,0.0,9,5.8,5,3.2,5,3.0,90280,6.4,0,0.0,0,0.0,16,2.4
"21117","5","1022","73","0","2024","2","",205,613,600,604,14452563,1032650,21402,1836,"",1.41,0.44,0.43,0.43,0.26,0.45,0.59,0.59,"",17,9.0,34,5.9,-16,-2.6,29,5.0,1257275,9.5,-253243,-19.7,6080,39.7,116,6.7
"21119","5","1022","73","0","2024","2","",7,125,127,126,1606349,158058,1411,981,"",0.91,3.06,3.19,3.23,1.64,2.25,1.32,0.52,"",0,0.0,-6,-4.6,-7,-5.2,-10,-7.4,-47362,-2.9,-70212,-30.8,757,115.7,29,3.0
"21121","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21121","5","1022","73","0","2024","2","",7,42,41,41,788257,55040,648,1467,"",0.46,0.28,0.28,0.28,0.22,0.20,0.16,0.76,"",0,0.0,-8,-16.0,-9,-18.0,-7,-14.6,-130548,-14.2,-54003,-49.5,385,146.4,34,2.4
"21123","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",7.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21123","5","1022","73","0","2024","2","",5,5,6,8,99225,20725,391,1205,"",0.63,0.10,0.12,0.17,0.07,0.13,0.15,0.57,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21125","3","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21125","5","1022","73","0","2024","2","",32,543,538,543,6548316,945066,14174,931,"",0.73,1.10,1.09,1.10,0.49,0.78,0.84,0.44,"",-2,-5.9,35,6.9,31,6.1,27,5.2,-145142,-2.2,-59736,-5.9,10972,342.7,-78,-7.7
"21127","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",6.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21127","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21129","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",14.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21129","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21131","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",13.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21131","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21133","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",4.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21133","5","1022","73","0","2024","2","",9,20,20,21,463100,46195,882,1752,"",0.74,0.25,0.25,0.26,0.21,0.30,0.38,0.85,"",0,0.0,-1,-4.8,-1,-4.8,-1,-4.5,110161,31.2,14978,48.0,484,121.6,479,37.6
"21135","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",8.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21135","5","1022","73","0","2024","2","",6,10,10,10,110008,11199,35,846,"",0.86,0.27,0.27,0.27,0.11,0.14,0.03,0.42,"",0,0.0,2,25.0,1,11.1,0,0.0,7808,7.6,-5003,-30.9,-101,-74.3,-28,-3.2
"21137","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21137","5","1022","73","0","2024","2","",7,11,11,10,122128,38830,856,881,"",0.57,0.15,0.15,0.14,0.06,0.24,0.34,0.45,"",0,0.0,-2,-15.4,-2,-15.4,-2,-16.7,-14512,-10.6,-3849,-9.0,436,103.8,51,6.1
"21139","5","1022","73","0","2024","2","",5,8,9,8,90140,18547,441,832,"",0.79,0.13,0.14,0.12,0.04,0.12,0.07,0.32,"",1,25.0,2,33.3,3,50.0,2,33.3,24232,36.8,8403,82.8,219,98.6,-13,-1.5
"21141","3","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21141","5","1022","73","0","2024","2","",10,50,50,49,712544,27017,169,1104,"",0.52,0.29,0.30,0.29,0.12,0.09,0.04,0.41,"",1,11.1,-2,-3.8,-1,-2.0,-2,-3.9,18891,2.7,-10878,-28.7,-329,-66.1,65,6.3
